word,conv,word_19,label_19,word_12,label_12,word_18,label_18,word_24,label_24,word_3,label_3,word_14,label_14,word_10,label_10,word_11,label_11,word_15,label_15,word_8,label_8,word_1,label_1,word_7,label_7,word_5,label_5,word_21,label_21,word_9,label_9,word_6,label_6,word_13,label_13,word_25,label_25,word_17,label_17,word_16,label_16,word_23,label_23,word_4,label_4,word_22,label_22,word_20,label_20,word_2,label_2
set,1.0,The,0,The figure is very close to the 1,0,figure,0,to,0,very,0,close,1,is,0,The,0,very,1,is,0,figure,0,,,very,1,is,0,is,0,figure,0,figure,0,figure,0,very,0,figure,0,very,0,crisis,0,figure,0,is,0,is,0
by,0.0,figure,0,The,0,is,0,the,0,close,1,to,0,very,0,figure,0,close,1,very,0,is,0,,,close,1,very,0,very,0,is,0,is,0,is,0,close,1,is,0,close,1,The figure is very close to the 1,0,is,0,very,0,very,0
countries,0.0,is,0,figure,0,very,0,1,0,to,0,the,0,close,1,is,0,to,0,close,1,very,0,,,to,0,close,1,close,1,very,0,very,0,very,0,to,0,very,0,to,0,The,0,very,1,close,1,close,1
in,0.0,very,0,is,0,close,1,temperature,0,the,0,1,0,to,0,very,0,the,0,to,0,close,0,,,the,0,to,0,to,0,close,1,close,1,close,1,the,0,close,1,the,0,figure,0,close,1,to,0,to,0
Paris,0.0,close,1,very,0,to,0,target,0,1,0,temperature,0,the,0,close,1,1,0,the,0,to,0,,,1,0,the,0,the,0,to,0,to,1,to,0,1,0,to,0,1,0,is,0,to,0,the,0,the,0
in,0.0,to,0,close,1,the,0,set,0,temperature,0,target,0,1,0,to,0,temperature,0,1,0,the,0,,,temperature,0,1,0,1,0,the,0,the,0,the,0,temperature,0,the,0,temperature,0,very,0,the,0,1,0,1,0
2015,0.0,the,0,to,1,1,0,by,0,target,0,set,0,temperature,0,the,0,target,0,temperature,0,1,0,,,target,0,temperature,0,temperature,0,1,0,1,0,1,0,target,0,1,0,target,0,close,1,1,0,temperature,0,temperature,0
although,0.0,1,0,the,0,temperature,0,countries,0,set,0,by,0,target,0,1,0,set,0,target,0,temperature,0,,,set,0,target,0,target,0,temperature,0,temperature,0,temperature,0,set,0,temperature,0,set,0,to,0,temperature,0,target,0,target,0
the,0.0,temperature,0,1,0,target,0,in,0,by,0,countries,0,set,0,temperature,0,by,0,set,0,target,0,,,by,0,set,0,set,0,target,0,target,0,target,0,by,0,target,0,by,0,the,0,target,0,set,0,set,0
global,0.0,target,0,temperature,0,set,0,Paris,0,countries,0,in,0,by,0,target,0,countries,0,by,0,set,0,,,countries,0,by,0,by,0,set,0,set,0,set,0,countries,0,set,0,countries,0,1,0,set,0,by,0,by,0
temperature,0.0,set,0,target,0,by,0,in,0,in,0,Paris,0,countries,0,set,0,in,1,countries,0,by,0,,,in,1,countries,0,countries,0,by,0,by,0,by,0,in,0,by,0,in,0,temperature,0,by,0,countries,0,countries,0
would,0.0,by,0,set,0,countries,0,2015,0,Paris,0,in,0,in,1,by,0,Paris,0,in,0,countries,0,,,Paris,0,in,0,in,0,countries,0,countries,0,countries,0,Paris,0,countries,0,Paris,0,target,0,countries,0,in,1,in,1
need,0.0,countries,0,by,0,in,0,although,0,in,0,2015,0,Paris,0,countries,0,in,0,Paris,0,in,0,,,in,0,Paris,0,Paris,0,in,0,in,0,in,0,in,0,in,0,in,0,set,0,in,0,Paris,0,Paris,0
to,0.0,in,0,countries,0,Paris,0,the,0,2015,0,although,0,in,0,in,0,2015,0,in,0,Paris,0,,,2015,0,in,0,in,0,Paris,0,Paris,0,Paris,0,2015,0,Paris,0,2015,0,by,0,Paris,0,in,0,in,0
be,0.0,Paris,0,in,0,in,0,global,0,although,0,the,0,2015,0,Paris,0,although,0,2015,0,in,0,,,although,0,2015,0,2015,0,in,0,in,0,in,0,although,0,in,0,although,0,countries,0,in,0,2015,0,2015,0
consistently,0.0,in,0,Paris,0,2015,0,temperature,0,the,0,global,0,although,0,in,0,the,0,although,0,2015,0,,,the,0,although,0,although,0,2015,0,2015,0,2015,0,the,0,2015,0,the,0,in,0,2015,0,although,0,although,0
above,1.0,2015,0,in,0,although,0,would,0,global,0,temperature,0,the,0,2015,0,global,0,the,0,although,0,,,global,0,the,0,the,0,although,0,although,0,although,0,global,0,although,0,global,0,Paris,0,although,0,the,0,the,0
1.5C,0.0,although,0,2015,0,the,0,need,0,temperature,0,would,0,global,0,although,0,temperature,0,global,0,the,0,,,temperature,0,global,0,global,0,the,0,the,0,the,0,temperature,0,the,0,temperature,0,in,0,the,0,global,0,global,0
for,0.0,the,0,although,0,global,0,to,0,would,0,need,0,temperature,0,the,0,would,0,temperature,0,global,0,,,would,0,temperature,0,temperature,0,global,0,global,0,global,0,would,0,global,0,would,0,2015,0,global,0,temperature,0,temperature,0
the,0.0,global,0,the,0,temperature,0,be,0,need,0,to,0,would,0,global,0,need,0,would,0,temperature,0,,,need,0,would,0,would,0,temperature,0,temperature,0,temperature,0,need,0,temperature,0,need,0,although,0,temperature,0,would,0,would,0
target,1.0,temperature,0,global,0,would,0,consistently,0,to,0,be,0,need,0,temperature,0,to,0,need,0,would,0,,,to,0,need,0,need,0,would,0,would,0,would,0,to,0,would,0,to,0,the,0,would,0,need,0,need,0
to,0.0,would,0,temperature,0,need,0,above,0,be,0,consistently,0,to,0,would,0,be,0,to,0,need,0,,,be,0,to,0,to,0,need,0,need,0,need,0,be,0,need,0,be,0,global,0,need,0,to,0,to,0
be,0.0,need,0,would,0,to,0,1,0,consistently,0,above,0,be,0,need,0,consistently,0,be,0,to,0,,,consistently,0,be,0,be,0,to,0,to,0,to,0,consistently,0,to,0,consistently,0,temperature,0,to,0,be,0,be,0
considered,0.0,to,0,need,0,be,0,for,0,above,0,1,0,consistently,0,to,0,above,0,consistently,0,be,0,,,above,0,consistently,0,consistently,0,be,0,be,0,be,0,above,0,be,0,above,0,would,0,be,0,consistently,0,consistently,0
broken,1.0,be,0,to,0,consistently,0,the,0,1,0,for,0,above,0,be,0,1,0,above,0,consistently,0,,,1,0,above,0,above,0,consistently,1,consistently,1,consistently,0,1,0,consistently,0,1,0,need,0,consistently,0,above,0,above,1
Scientists,0.0,consistently,0,be,0,above,0,target,0,for,0,the,0,1,0,consistently,0,for,0,1,0,above,0,,,for,0,1,0,1,0,above,0,above,0,above,0,for,0,above,0,for,0,to,0,above,0,1,0,1,0
at,1.0,above,0,consistently,0,1,0,to,0,the,0,target,0,for,0,above,0,the,0,for,0,1,0,,,the,0,for,0,for,0,1,0,1,0,1,0,the,0,1,0,the,0,be,0,1,0,for,0,for,0
the,0.0,1,0,above,0,for,0,be,0,target,0,to,0,the,0,1,0,target,0,the,0,for,0,,,target,0,the,0,the,0,for,0,for,0,for,0,target,0,for,0,target,0,consistently,0,for,0,the,0,the,0
EU,0.0,for,0,1,0,the,0,considered,0,to,0,be,0,target,0,for,0,to,0,target,0,the,0,,,to,0,target,0,target,0,the,0,the,0,the,0,to,0,the,0,to,0,above,0,the,0,target,0,target,0
s,0.0,the,0,for,0,target,0,broken,0,be,0,considered,0,to,0,the,0,be,0,to,0,target,0,,,be,0,to,0,to,0,target,0,target,0,target,0,be,0,target,0,be,0,1,0,target,0,to,0,to,0
Copernicus,0.0,target,0,the,0,to,0,Scientists,0,considered,0,broken,0,be,0,target,0,considered,0,be,0,to,0,,,considered,0,be,0,be,0,to,0,to,0,to,0,considered,0,to,0,considered,0,for,0,to,0,be,0,be,0
Climate,0.0,to,0,target,0,be,0,at,0,broken,0,Scientists,0,considered,0,to,0,broken,0,considered,0,be,0,,,broken,0,considered,0,considered,0,be,0,be,0,be,0,broken,0,be,0,broken,0,the,0,be,0,considered,0,considered,0
Change,0.0,be,0,to,0,considered,0,the,0,Scientists,0,at,0,broken,0,be,0,Scientists,0,broken,0,considered,0,,,Scientists,0,broken,0,broken,0,considered,0,considered,0,considered,0,Scientists,0,considered,0,Scientists,0,target,0,considered,0,broken,0,broken,0
Service,0.0,considered,0,be,0,broken,0,EU,0,at,0,the,0,Scientists,0,considered,0,at,0,Scientists,0,broken,0,,,at,0,Scientists,0,Scientists,0,broken,0,broken,0,broken,0,at,0,broken,0,at,0,to,0,broken,0,Scientists,0,Scientists,0
CCCS,0.0,broken,1,considered,0,Scientists,0,'s,0,the,0,EU,0,at,0,broken,0,the,0,at,0,Scientists,0,,,the,0,at,0,at,0,Scientists,0,Scientists,0,Scientists,0,the,0,Scientists,0,the,0,be,0,Scientists,0,at,0,at,0
said,0.0,Scientists,0,broken,0,at,0,Copernicus,0,EU,0,'s,0,the,0,Scientists,0,EU,0,the,0,at,0,,,EU,0,the,0,the,0,at,0,at,0,at,0,EU,0,at,0,EU,0,considered,0,at,0,the,0,the,0
it,0.0,at,0,Scientists at the EU 's Copernicus Climate Change Service CCCS said it was likely the 1,0,the,0,Climate,0,'s,0,Copernicus,0,EU,0,at,0,'s,0,EU,0,the,0,,,'s,0,EU,0,EU,0,the,0,the,0,the,0,'s,0,the,0,'s,0,broken,0,the,0,EU,0,EU,0
was,0.0,the,0,Scientists,0,EU,0,Change,0,Copernicus,0,Climate,0,'s,0,the,0,Copernicus,0,'s,0,EU,0,,,Copernicus,0,'s,0,'s,0,EU,0,EU,0,EU,0,Copernicus,0,EU,0,Copernicus,0,Scientists at the EU 's Copernicus Climate Change Service CCCS said it was likely the 1,0,EU,0,'s,0,'s,0
likely,0.0,EU,0,at,1,'s,0,Service,0,Climate,0,Change,0,Copernicus,0,EU,0,Climate,0,Copernicus,0,'s,0,,,Climate,0,Copernicus,0,Copernicus,0,'s,0,'s,0,'s,0,Climate,0,'s,0,Climate,0,Scientists,0,'s,0,Copernicus,0,Copernicus,0
the,0.0,'s,0,the,0,Copernicus,0,CCCS,0,Change,0,Service,0,Climate,0,'s,0,Change,0,Climate,0,Copernicus,0,,,Change,0,Climate,0,Climate,0,Copernicus,0,Copernicus,0,Copernicus,0,Change,0,Copernicus,0,Change,0,at,0,Copernicus,0,Climate,0,Climate,0
1.5C,0.0,Copernicus,0,EU,0,Climate,0,said,0,Service,0,CCCS,0,Change,0,Copernicus,0,Service,0,Change,0,Climate,0,,,Service,0,Change,0,Change,0,Climate,0,Climate,0,Climate,0,Service,0,Climate,0,Service,0,the,0,Climate,0,Change,0,Change,0
mark,1.0,Climate,0,'s,0,Change,0,it,0,CCCS,0,said,0,Service,0,Climate,0,CCCS,0,Service,0,Change,0,,,CCCS,0,Service,0,Service,0,Change,0,Change,0,Change,0,CCCS,0,Change,0,CCCS,0,EU's,0,Change,0,Service,0,Service,0
will,0.0,Change,0,Copernicus,0,Service,0,was,0,said,0,it,0,CCCS,0,Change,0,said,0,CCCS,0,Service,0,,,said,0,CCCS,0,CCCS,0,Service,0,Service,0,Service,0,said,0,Service,0,said,0,Copernicus,0,Service,0,CCCS,0,CCCS,0
be,0.0,Service,0,Climate,0,CCCS,0,likely,0,it,0,was,0,said,0,Service,0,it,0,said,0,CCCS,0,,,it,0,said,0,said,0,CCCS,0,CCCS,0,CCCS,0,it,0,CCCS,0,it,0,Climate,0,CCCS,0,said,0,said,0
passed,1.0,CCCS,0,Change,0,said,0,the,0,was,0,likely,0,it,0,CCCS,0,was,0,it,0,said,0,,,was,0,it,0,it,0,said,0,said,0,said,0,was,0,said,0,was,0,Change,0,said,0,it,0,it,0
for,0.0,said,0,Service,0,it,0,1,0,likely,0,the,0,was,0,said,0,likely,0,was,0,it,0,,,likely,0,was,0,was,0,it,0,it,0,it,0,likely,0,it,0,likely,0,Service,0,it,0,was,0,was,0
the,0.0,it,0,CCCS,0,was,0,mark,0,the,0,1,0,likely,0,it,0,the,0,likely,0,was,0,,,the,0,likely,0,likely,0,was,0,was,0,was,0,the,0,was,0,the,0,CCCS,0,was,0,likely,0,likely,0
first,0.0,was,0,said,0,likely,0,will,0,1,0,mark,0,the,0,was,0,1,0,the,0,likely,0,,,1,0,the,0,the,0,likely,0,likely,0,likely,0,1,0,likely,0,1,0,said,0,likely,0,the,0,the,0
time,0.0,likely,0,it,0,the,0,be,0,mark,0,will,0,1,0,likely,0,mark,0,1,0,the,0,,,mark,0,1,0,1,0,the,0,the,0,the,0,mark,0,the,0,mark,0,it,0,the,0,1,0,1,0
in,0.0,the,0,was,0,1,0,passed,1,will,0,be,0,mark,0,the,0,will,0,mark,0,1,0,,,will,0,mark,0,mark,0,1,0,1,0,1,0,will,0,1,0,will,0,was,0,1,0,mark,0,mark,0
the,0.0,1,0,likely,0,mark,0,for,0,be,0,passed,0,will,0,1,0,be,0,will,0,mark,0,,,be,0,will,0,will,0,mark,0,mark,0,mark,0,be,0,mark,0,be,0,likely,0,mark,0,will,0,will,0
next,0.0,mark,0,the,0,will,0,the,0,passed,0,for,0,be,0,mark,0,passed,0,be,0,will,0,,,passed,1,be,0,be,0,will,0,will,0,will,0,passed,0,will,0,passed,1,the,0,will,0,be,0,be,0
12,0.0,will,0,1,0,be,0,first,0,for,0,the,0,passed,0,will,0,for,0,passed,1,be,0,,,for,0,passed,0,passed,0,be,0,be,0,be,0,for,0,be,0,for,0,1,0,be,0,passed,0,passed,0
months,0.0,be,0,mark,0,passed,1,time,0,the,0,first,0,for,0,be,0,the,0,for,0,passed,0,,,the,0,for,0,for,0,passed,0,passed,1,passed,1,the,0,passed,0,the,0,mark,0,passed,1,for,0,for,0
The,0.0,passed,1,will,0,for,0,in,0,first,0,time,0,the,0,passed,1,first,0,the,0,for,0,,,first,0,the,0,the,0,for,0,for,0,for,0,first,0,for,0,first,0,will,0,for,0,the,0,the,0
average,0.0,for,0,be,0,the,0,the,0,time,0,in,0,first,0,for,0,time,0,first,0,the,0,,,time,0,first,0,first,0,the,0,the,0,the,0,time,0,the,0,time,0,be,0,the,0,first,0,first,0
temperature,0.0,the,0,passed,0,first,0,next,0,in,0,the,0,time,0,the,0,in,0,time,0,first,0,,,in,0,time,0,time,0,first,0,first,0,first,0,in,0,first,0,in,0,passed,1,first,0,time,0,time,0
in,0.0,first,0,for,0,time,0,12,0,the,0,next,0,in,0,first,0,the,0,in,0,time,0,,,the,0,in,0,in,0,time,0,time,0,time,0,the,0,time,0,the,0,for,0,time,0,in,0,in,0
2023,0.0,time,0,the,0,in,0,months,0,next,0,12,0,the,0,time,0,next,0,the,0,in,1,,,next,0,the,0,the,0,in,0,in,0,in,0,next,0,in,0,next,0,the,0,in,0,the,0,the,0
was,0.0,in,0,first,0,the,0,The,0,12,0,months,0,next,0,in,0,12,0,next,0,the,0,,,12,0,next,0,next,0,the,0,the,0,the,0,12,0,the,0,12,0,first,0,the,0,next,0,next,0
0.17C,0.0,the,0,time,0,next,0,average,0,months,0,The,0,12,0,the,0,months,0,12,0,next,0,,,months,0,12,0,12,0,next,0,next,0,next,0,months,0,next,0,months,0,time,0,next,0,12,0,12,0
higher,1.0,next,0,in,0,12,0,temperature,0,The,0,average,0,months,0,next,0,The,0,months,0,12,0,,,The,0,months,0,months,0,12,0,12,0,12,0,The,0,12,0,The,0,in,0,12,0,months,0,months,0
than,0.0,12,0,the,0,months,0,in,0,average,0,temperature,0,The,0,12,0,average,0,The,0,months,0,,,average,0,The,0,The,0,months,0,months,0,months,0,average,0,months,0,average,0,the,0,months,0,The,0,The,0
in,0.0,months,0,next,0,The,0,2023,0,temperature,0,in,0,average,0,months,0,temperature,0,average,0,The,0,,,temperature,0,average,0,average,0,The,0,The,0,The,0,temperature,0,The,0,temperature,0,next,0,The,0,average,0,average,0
2016,0.0,The,0,12,0,average,0,was,0,in,0,2023,0,temperature,0,The,0,in,0,temperature,0,average,0,,,in,0,temperature,0,temperature,0,average,0,average,0,average,0,in,0,average,0,in,0,12,0,average,0,temperature,0,temperature,0
the,0.0,average,0,months,0,temperature,0,0,0,2023,0,was,0,in,0,average,0,2023,0,in,0,temperature,0,,,2023,0,in,0,in,0,temperature,0,temperature,0,temperature,0,2023,0,temperature,0,2023,0,months,0,temperature,0,in,0,in,0
previous,0.0,temperature,0,The average temperature in 2023 was 0,0,in,0,higher,0,was,0,0,0,2023,0,temperature,0,was,0,2023,0,in,0,,,was,0,2023,0,2023,0,in,0,in,0,in,0,was,0,in,0,was,0,The average temperature in 2023 was 0,0,in,0,2023,0,2023,0
record,0.0,in,0,The,0,2023,0,than,0,0,0,higher,0,was,0,in,0,0,0,was,0,2023,0,,,0,0,was,0,was,0,2023,0,2023,0,2023,0,0,0,2023,0,0,0,The,0,2023,0,was,0,was,0
year,0.0,2023,0,average,0,was,0,in,0,higher,0,than,0,0,0,2023,0,higher,0,0,0,was,0,,,higher,0,0,0,0,0,was,0,was,0,was,0,higher,0,was,0,higher,0,average,0,was,0,0,0,0,0
marking,1.0,was,0,temperature,0,0,0,2016,0,than,0,in,0,higher,0,was,0,than,0,higher,0,0,0,,,than,0,higher,0,higher,0,0,0,0,0,0,0,than,0,0,0,than,0,temperature,0,0,0,higher,0,higher,0
a,0.0,0,0,in,0,higher,0,the,0,in,0,2016,0,than,0,0,0,in,0,than,0,higher,0,,,in,0,than,0,than,0,higher,0,higher,0,higher,0,in,0,higher,0,in,0,in,0,higher,0,than,0,than,0
very,0.0,higher,0,2023,0,than,0,previous,0,2016,0,the,0,in,0,higher,0,2016,0,in,0,than,0,,,2016,0,in,0,in,0,than,0,than,0,than,0,2016,0,than,0,2016,0,2023,0,than,0,in,0,in,0
large,1.0,than,0,was,0,in,0,record,0,the,0,previous,0,2016,0,than,0,the,0,2016,0,in,0,,,the,0,2016,0,2016,0,in,0,in,0,in,0,the,0,in,0,the,0,was,0,in,0,2016,0,2016,0
increase,1.0,in,0,0,0,2016,0,year,0,previous,0,record,0,the,0,in,0,previous,0,the,0,2016,0,,,previous,0,the,0,the,0,2016,0,2016,0,2016,0,previous,0,2016,0,previous,0,0,0,2016,0,the,0,the,0
in,1.0,2016,0,higher,0,the,0,marking,1,record,0,year,0,previous,0,2016,0,record,0,previous,0,the,0,,,record,0,previous,0,previous,0,the,0,the,0,the,0,record,0,the,0,record,0,higher,0,the,0,previous,0,previous,0
climate,0.0,the,0,than,0,previous,0,a,0,year,0,marking,0,record,0,the,0,year,0,record,0,previous,0,,,year,0,record,0,record,0,previous,0,previous,0,previous,0,year,0,previous,0,year,0,than,0,previous,0,record,0,record,0
terms,0.0,previous,0,in,0,record,0,very,0,marking,0,a,0,year,0,previous,0,marking,0,year,0,record,0,,,marking,0,year,0,year,0,record,0,record,0,record,0,marking,0,record,0,marking,0,in,0,record,0,year,0,year,0
The,0.0,record,0,2016,0,year,0,large,0,a,0,very,0,marking,0,record,0,a,0,marking,0,year,0,,,a,0,marking,0,marking,0,year,0,year,0,year,0,a,0,year,0,a,0,2016,0,year,0,marking,1,marking,0
primary,0.0,year,0,the,0,marking,0,increase,0,very,0,large,0,a,0,year,0,very,1,a,0,marking,0,,,very,1,a,0,a,0,marking,0,marking,0,marking,1,very,0,marking,0,very,0,the,0,marking,1,a,0,a,0
cause,0.0,marking,1,previous,0,a,0,in,0,large,1,increase,1,very,0,marking,1,large,1,very,0,a,0,,,large,0,very,0,very,0,a,0,a,0,a,0,large,0,a,0,large,0,previous,0,a,0,very,0,very,0
of,0.0,a,0,record,0,very,0,climate,0,increase,0,in,0,large,0,a,0,increase,0,large,0,very,0,,,increase,1,large,0,large,1,very,0,very,0,very,0,increase,1,very,0,increase,1,record,0,very,1,large,0,large,0
this,0.0,very,0,year,0,large,1,terms,0,in,0,climate,0,increase,0,very,0,in,0,increase,1,large,0,,,in,0,increase,1,increase,0,large,1,large,1,large,0,in,0,large,1,in,0,year,0,large,0,increase,0,increase,0
inceased,1.0,large,0,marking,0,increase,0,The,0,climate,0,terms,0,in,1,large,0,climate,0,in,0,increase,0,,,climate,0,in,0,in,0,increase,0,increase,0,increase,0,climate,0,increase,0,climate,0,marking,1,increase,0,in,0,in,1
global,0.0,increase,0,a,0,in,0,primary,0,terms,0,The,0,climate,0,increase,1,terms,0,climate,0,in,0,,,terms,0,climate,0,climate,0,in,0,in,0,in,0,terms,0,in,0,terms,0,a,0,in,0,climate,0,climate,0
heating,0.0,in,0,very,0,climate,0,cause,0,The,0,primary,0,terms,0,in,0,The,0,terms,0,climate,0,,,The,0,terms,0,terms,0,climate,0,climate,0,climate,0,The,0,climate,0,The,0,very,0,climate,0,terms,0,terms,0
was,0.0,climate,0,large,0,terms,0,of,0,primary,0,cause,0,The,0,climate,0,primary,0,The,0,terms,0,,,primary,1,The,0,The,0,terms,0,terms,0,terms,0,primary,1,terms,0,primary,0,large,0,terms,0,The,0,The,0
continued,0.0,terms,0,increase,0,The,0,this,0,cause,0,of,0,primary,0,terms,0,cause,0,primary,0,The,0,,,cause,0,primary,0,primary,0,The,0,The,0,The,0,cause,0,The,0,cause,0,increase,0,The,0,primary,0,primary,0
record,0.0,The,0,in,0,primary,1,increased,0,of,0,this,0,cause,0,The,0,of,0,cause,0,primary,0,,,of,0,cause,0,cause,0,primary,0,primary,0,primary,0,of,0,primary,1,of,0,in,0,primary,1,cause,0,cause,0
emissions,0.0,primary,0,climate,0,cause,0,global,0,this,0,increased,0,of,0,primary,0,this,0,of,0,cause,0,,,this,0,of,0,of,0,cause,0,cause,0,cause,0,this,0,cause,0,this,0,climate,0,cause,0,of,0,of,0
of,0.0,cause,0,terms,0,of,0,heating,0,increased,0,global,0,this,0,cause,0,increased,0,this,0,of,0,,,increased,0,this,0,this,0,of,0,of,0,of,0,increased,0,of,0,increased,1,terms,0,of,0,this,0,this,0
carbon,0.0,of,0,The primary cause of this increased global heating was continued record emissions of carbon dioxide assisted by the return of the natural climate phenomenon El NiÃ±o,0,this,0,was,0,global,0,heating,0,increased,0,of,0,global,0,increased,1,this,0,,,global,0,increased,0,increased,0,this,0,this,0,this,0,global,0,this,0,global,0,The primary cause of this increased global heating was continued record emissions of carbon dioxide assisted by the return of the natural climate phenomenon El NiÃ±o,0,this,0,increased,1,increased,0
dioxide,0.0,this,0,The,0,increased,0,continued,0,heating,0,was,0,global,0,this,0,heating,0,global,0,increased,0,,,heating,0,global,0,global,0,increased,1,increased,1,increased,0,heating,0,increased,0,heating,0,The,0,increased,0,global,0,global,0
assisted,1.0,increased,0,primary,0,global,0,record,0,was,0,continued,0,heating,0,increased,1,was,0,heating,0,global,1,,,was,0,heating,0,heating,0,global,0,global,0,global,0,was,0,global,0,was,0,primary,0,global,0,heating,0,heating,0
by,0.0,global,0,cause,0,heating,0,emissions,0,continued,0,record,0,was,0,global,1,continued,0,was,0,heating,0,,,continued,0,was,0,was,0,heating,0,heating,0,heating,0,continued,0,heating,0,continued,0,cause,0,heating,0,was,0,was,0
the,0.0,heating,0,of,0,was,0,of,0,record,0,emissions,0,continued,0,heating,0,record,0,continued,0,was,0,,,record,0,continued,0,continued,0,was,0,was,0,was,0,record,0,was,0,record,0,of,0,was,0,continued,0,continued,0
return,1.0,was,0,this,0,continued,0,carbon,0,emissions,0,of,0,record,0,was,0,emissions,0,record,0,continued,0,,,emissions,0,record,0,record,0,continued,0,continued,0,continued,0,emissions,0,continued,0,emissions,0,this,0,continued,0,record,0,record,0
of,0.0,continued,0,increased,0,record,0,dioxide,0,of,0,carbon,0,emissions,0,continued,0,of,0,emissions,0,record,0,,,of,0,emissions,0,emissions,0,record,0,record,0,record,0,of,0,record,0,of,0,increased,1,record,0,emissions,0,emissions,0
the,0.0,record,0,global,1,emissions,0,assisted,0,carbon,0,dioxide,0,of,0,record,0,carbon,0,of,0,emissions,0,,,carbon,0,of,0,of,0,emissions,0,emissions,0,emissions,0,carbon,0,emissions,0,carbon,0,global,0,emissions,0,of,0,of,0
natural,0.0,emissions,0,heating,0,of,0,by,0,dioxide,0,assisted,0,carbon,0,emissions,0,dioxide,0,carbon,0,of,0,,,dioxide,0,carbon,0,carbon,0,of,0,of,0,of,0,dioxide,0,of,0,dioxide,0,heating,0,of,0,carbon,0,carbon,0
climate,0.0,of,0,was,0,carbon,0,the,0,assisted,0,by,0,dioxide,0,of,0,assisted,0,dioxide,0,carbon,0,,,assisted,0,dioxide,0,dioxide,0,carbon,0,carbon,0,carbon,0,assisted,0,carbon,0,assisted,1,was,0,carbon,0,dioxide,0,dioxide,0
phenomenon,0.0,carbon,0,continued,0,dioxide,0,return,0,by,0,the,0,assisted,0,carbon,0,by,0,assisted,0,dioxide,0,,,by,0,assisted,1,assisted,0,dioxide,0,dioxide,0,dioxide,0,by,0,dioxide,0,by,0,continued,0,dioxide,0,assisted,1,assisted,0
El,0.0,dioxide,0,record,0,assisted,0,of,0,the,0,return,0,by,0,dioxide,0,the,0,by,0,assisted,0,,,the,0,by,0,by,0,assisted,0,assisted,0,assisted,1,the,0,assisted,0,the,0,record,0,assisted,1,by,0,by,0
Niño,0.0,assisted,1,emissions,0,by,0,the,0,return,0,of,0,the,0,assisted,1,return,0,the,0,by,0,,,return,0,the,0,the,0,by,0,by,0,by,0,return,0,by,0,return,0,emissions,0,by,0,the,0,the,0
,,by,0,of,0,the,0,natural,0,of,0,the,0,return,0,by,0,of,0,return,0,the,0,,,of,0,return,0,return,0,the,0,the,0,the,0,of,0,the,0,of,0,of,0,the,0,return,0,return,0
,,the,0,carbon,0,return,0,climate,0,the,0,natural,0,of,0,the,0,the,0,of,0,return,0,,,the,0,of,0,of,0,return,0,return,0,return,0,the,0,return,0,the,0,carbon,0,return,1,of,0,of,0
,,return,1,dioxide,0,of,0,phenomenon,0,natural,0,climate,0,the,0,return,0,natural,0,the,0,of,0,,,natural,0,the,0,the,0,of,0,of,0,of,0,natural,0,of,0,natural,0,dioxide,0,of,0,the,0,the,0
,,of,0,assisted,0,the,0,El,0,climate,0,phenomenon,0,natural,0,of,0,climate,0,natural,0,the,0,,,climate,0,natural,0,natural,0,the,0,the,0,the,0,climate,0,the,0,climate,0,assisted,1,the,0,natural,0,natural,0
,,the,0,by,0,natural,0,NiÃ±o,0,phenomenon,0,El,0,climate,0,the,0,phenomenon,0,climate,0,natural,0,,,phenomenon,0,climate,0,climate,0,natural,0,natural,0,natural,0,phenomenon,0,natural,0,phenomenon,0,by,0,natural,0,climate,0,climate,0
,,natural,0,the,0,climate,0,,,El,0,NiÃ±o,0,phenomenon,0,natural,0,El,0,phenomenon,0,climate,0,,,El,0,phenomenon,0,phenomenon,0,climate,0,climate,0,climate,0,El,0,climate,0,El,0,the,0,climate,0,phenomenon,0,phenomenon,0
,,climate,0,return,0,phenomenon,0,,,NiÃ±o,0,,,El,0,climate,0,NiÃ±o,0,El,0,phenomenon,0,,,NiÃ±o,0,El,0,El,0,phenomenon,0,phenomenon,0,phenomenon,0,NiÃ±o,0,phenomenon,0,NiÃ±o,0,return,1,phenomenon,0,El,0,El,0
,,phenomenon,0,of,0,El,0,,,,,,,NiÃ±o,0,phenomenon,0,,,NiÃ±o,0,El,0,,,,,NiÃ±o,0,NiÃ±o,0,El,0,El,0,El,0,,,El,0,,,of,0,El,0,NiÃ±o,0,NiÃ±o,0
,,El,0,the,0,NiÃ±o,0,,,,,,,,,El,0,,,,,NiÃ±o,0,,,,,,,,,NiÃ±o,0,NiÃ±o,0,NiÃ±o,0,,,NiÃ±o,0,,,the,0,NiÃ±o,0,,,,
,,NiÃ±o,0,natural,0,,,,,,,,,,,NiÃ±o,0,,,,,,,,,,,,,,,,,,,,,,,,,,,natural,0,,,,,,
,,,,climate,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,climate,0,,,,,,
