word,DELMET,wordcat,word_1,label_1,word_21,label_21,word_22,label_22,word_5,label_5,word_10,label_10
And,0,N,,,everywhere,0,Richard,0,And,0,And,0
Richard,0,V,,,canals,0,North,0,Richard,0,Richard,0
North,0,PR,,,streams,0,looks,0,North,0,North,0
looks,1,AT,,,small,0,at,0,looks,0,looks,0
at,1,AJ,,,busy,0,current,0,at,0,at,0
current,0,N,,,rivers,0,provisions,0,current,0,current,0
provisions,0,CJ,,,with,0,for,0,provisions,0,provisions,0
for,0,N,,,charming,0,the,0,for,0,for,0
the,0,PR,,,names,0,destruction,1,the,0,the,0
destruction,0,DT,,,like,0,of,0,destruction,0,destruction,1
of,0,N,,,Boutonne,0,PCBs,0,of,0,of,0
PCBs,0,AV,,,Mignon,0,and,0,PCBs,0,PCBs,0
and,0,AJ,,,Belle,0,at,0,and,0,and,0
at,1,N,,,and,0,the,0,at,0,at,0
the,0,CJ,,,big,0,history,0,the,0,the,0
history,0,PN,,,lazy,1,of,0,history,0,history,0
of,0,V,,,rivers,0,British,0,of,0,of,0
British,0,XX,,,like,0,involvement,0,British,0,British,0
involvement,0,V,,,Sevre,0,in,0,involvement,0,involvement,0
in,1,CJ,,,Niortaise,0,a,0,in,0,in,0
a,0,PN,,,Charente,0,rather,0,a,0,a,0
rather,0,V,,,Since,0,uncomfortable,0,rather,0,rather,0
uncomfortable,1,V,,,1986,0,growth+industry,0,uncomfortable,0,uncomfortable,0
growth+industry,0,PN,,,Rytasha,0,The,0,growth+industry,0,growth+industry,0
The,0,CJ,,,has,0,security+guard,0,The,0,The,0
security+guard,0,N,,,broken+away+from,1,at,0,security+guard,0,security+guard,0
at,0,N,,,her,0,the,0,at,0,at,0
the,0,V,,,guru,0,entrance,0,the,0,the,0
entrance,0,PR,,,set+up,1,to,0,entrance,0,entrance,0
to,0,AJ,,,on,0,one,0,to,0,to,0
one,0,N,,,her,0,of,0,one,0,one,0
of,0,PR,,,own,0,Britain,0,of,0,of,0
Britain,0,AT,,,with,0,mightiest,0,Britain,0,Britain,0
mightiest,0,N,,,charity,0,hazardous,0,mightiest,0,mightiest,0
hazardous,0,PR,,,called,0,waste,0,hazardous,0,hazardous,0
waste,0,N,,,Food,0,disposal,0,waste,0,waste,0
disposal,0,CJ,,,Relief,0,plants,0,disposal,0,disposal,0
plants,1,PR,,,International,0,pressed,0,plants,0,plants,0
pressed,0,AT,,,which,0,a,0,pressed,0,pressed,0
a,0,N,,,raises,0,button,0,a,0,a,0
button,0,PR,,,money,0,and,0,button,0,button,0
and,0,AJ,,,from,0,the,0,and,0,and,0
the,0,N,,,fiercely,1,gate,0,the,0,the,0
gate,0,PR,,,competitive,0,opened,0,gate,0,gate,0
opened,0,AT,,,matrons,0,A,0,opened,0,opened,0
A,0,AV,,,of,0,grin,0,A,0,A,0
grin,0,AJ,,,Palm,0,In,0,grin,0,grin,0
In,1,N + N,,,Beach,0,1986,0,In,0,In,0
1986,0,AT,,,distributes,0,according+to,0,1986,0,1986,0
according+to,0,N + N,,,it,0,Friends,0,according+to,0,according+to,0
Friends,1,PR,,,to,0,of,0,Friends,0,Friends,0
of,0,AT,,,starving,0,the,0,of,0,of,0
the,0,N,,,people,0,Earth,0,the,0,the,0
Earth,0,PR,,,of,0,a,0,Earth,0,Earth,0
a,0,CR,,,Bangladesh,0,survey,0,a,0,a,0
survey,1,PR,,,Michael,0,of,0,survey,0,survey,0
of,0,N,,,Freeman,0,the,0,of,0,of,0
the,0,AJ,,,solicitor,0,homes,0,the,0,the,0
homes,0,AJ,,,who,0,clustered,0,homes,0,homes,0
clustered,0,N,,,advised,0,on,0,clustered,0,clustered,0
on,0,N,,,members,0,the,0,on,0,on,0
the,0,N,,,on,0,surrounding,0,the,0,the,0
surrounding,0,V,,,court,0,hills,0,surrounding,0,surrounding,0
hills,0,AT,,,action,0,found,0,hills,0,hills,0
found,1,N,,,said,0,that,0,found,0,found,0
that,0,CJ,,,yesterday,0,three-quarters,0,that,0,that,0
three-quarters,0,AT,,,This,0,of,0,three-quarters,0,three-quarters,0
of,0,N,,,will,0,800,0,of,0,of,0
800,0,V,,,cause,0,residents,0,800,0,800,0
residents,0,AT,,,most,0,were,0,residents,0,residents,0
were,0,N,,,dreadful,0,opposed,0,were,0,were,0
opposed,0,PR,,,hardship,0,to,0,opposed,0,opposed,0
to,1,CR,,,1940,0,the,0,to,0,to,0
the,0,PR,,,to,0,Rechem,0,the,0,the,0
Rechem,0,N,,,1954,0,plant,0,Rechem,0,Rechem,0
plant,1,PR,,,he,0,Zinc,0,plant,0,plant,0
Zinc,0,AT,,,wrote,0,is,0,Zinc,0,Zinc,0
is,0,N,,,regularly,0,the,0,is,0,is,0
the,0,AT,,,for,0,latest,0,the,0,the,0
latest,0,N,,,the,0,lack,0,latest,0,latest,0
lack,0,PR,,,New,0,of,0,lack,0,lack,0
of,0,AT,,,York,0,it,0,of,0,of,0
it,0,N,,,Herald,0,supposedly,0,it,0,it,0
supposedly,0,V,,,Tribune,0,causes,0,supposedly,0,supposedly,0
causes,0,PR,,,and,0,a,0,causes,0,causes,0
a,0,AT,,,four,0,range,0,a,0,a,0
range,1,AJ,,,volumes,0,of,0,range,0,range,0
of,0,N,,,of,0,problems,0,of,0,of,0
problems,0,V,,,his,0,although,0,problems,0,problems,0
although,0,CJ,,,notices,0,little,0,although,0,although,0
little,0,CR,,,have,0,scientific,0,little,0,little,0
scientific,0,PR,,,appeared,0,evidence,0,scientific,0,scientific,0
evidence,0,CR,,,in,0,supports,0,evidence,0,evidence,0
supports,1,N,,,book,0,the,0,supports,0,supports,0
the,0,V,,,form,0,link,0,the,0,the,0
link,1,AJ,,,But,0,It,0,link,0,link,0
It,0,PR,,,it,0,will,0,It,0,It,0
will,0,AT,,,was,0,be,0,will,0,will,0
be,0,N,,,the,0,my,0,be,0,be,0
my,0,N,,,spirit,1,turn,0,my,0,my,0
turn,1,N,,,of,0,to,0,turn,0,turn,0
to,0,V,,,Henley,0,get+in,0,to,0,to,0
get+in,0,AT,,,with,0,them,0,get+in,0,get+in,0
them,0,AJ,,,huge,0,I,0,them,0,them,0
I,0,N,,,crowds,0,think,0,I,0,I,0
think,0,PR,,,enjoying,0,Completion,0,think,0,think,0
Completion,0,PN,,,amateur,0,normally,0,Completion,0,Completion,0
normally,0,AV,,,sport,0,takes,0,normally,0,normally,0
takes,1,V,,,presented,0,place,0,takes,0,takes,0
place,1,AT,,,with,0,four,0,place,0,place,0
four,0,N,,,administrative,0,to,0,four,0,four,0
to,1,PR,,,finesse,0,eight,0,to,0,to,0
eight,0,N,,,which,0,weeks,0,eight,0,eight,0
weeks,0,CJ,,,Keller,0,later,0,weeks,0,weeks,0
later,0,AV,,,took,0,and,0,later,0,later,0
and,0,AJ,,,as,0,there,0,and,0,and,0
there,0,N,,,the,0,is,0,there,0,there,0
is,0,V,,,yardstick,1,no,0,is,0,is,0
no,0,AT,,,for,0,opportunity,0,no,0,no,0
opportunity,0,N,,,the,0,for,0,opportunity,0,opportunity,0
for,0,PN,,,international,0,second,0,for,0,for,0
second,0,V,,,circuit,0,thoughts,0,second,0,second,0
thoughts,0,V,,,This,0,Of,0,thoughts,0,thoughts,0
Of,0,DP,,,may,0,the,0,Of,0,Of,0
the,0,N,,,sound,0,two,0,the,0,the,0
two,0,TO,,,utopian,0,prototype,0,two,0,two,0
prototype,0,V + AV,,,but,0,rock,0,prototype,0,prototype,0
rock,0,PN,,,it,0,songwriters,0,rock,0,rock,0
songwriters,0,PN,,,has,0,it,0,songwriters,0,songwriters,0
it,0,V,,,been,0,'s,0,it,0,it,0
's,0,N,,,borne+out,0,the,0,'s,0,'s,0
the,0,AV,,,by,0,more,0,the,0,the,0
more,0,V,,,the,0,worldly,0,more,0,more,0
worldly,0,N,,,experience,0,Chuck,0,worldly,0,worldly,0
Chuck,0,CR,,,of,0,Berry,0,Chuck,0,Chuck,0
Berry,0,PR,,,existing,0,you,0,Berry,0,Berry,0
you,0,CR,,,telecottages,0,turn,0,you,0,you,0
turn,1,N,,,Modern,0,to,0,turn,0,turn,0
to,1,AV,,,audiences,0,for,0,to,0,to,0
for,0,CJ,,,no+longer,0,the,0,for,0,for,0
the,0,EX,,,accept,0,authentic,0,the,0,the,0
authentic,0,V,,,plastic,0,picture,0,authentic,0,authentic,0
picture,1,AT,,,bushes,0,of,0,picture,0,picture,0
of,0,N,,,and,0,teenage,0,of,0,of,0
teenage,0,PR,,,the,0,pleasures,0,teenage,0,teenage,0
pleasures,0,OR,,,southern,0,in,0,pleasures,0,pleasures,0
in,0,N,,,Californian,0,Eisenhower,0,in,0,in,0
Eisenhower,0,PR,,,suburban,0,America,0,Eisenhower,0,Eisenhower,0
America,0,AT,,,sprawl,1,Gon,0,America,0,America,0
Gon,0,CR,,,means,0,na,0,Gon,0,Gon,0
na,0,N,,,the,0,write,0,na,0,na,0
write,0,N,,,production,0,a,0,write,0,write,0
a,0,N,,,companies,0,little,0,a,0,a,0
little,0,PN,,,have,0,letter,0,little,0,little,0
letter,0,V,,,to,0,Gon,0,letter,0,letter,0
Gon,0,AT,,,take,0,na,0,Gon,0,Gon,0
na,0,AV,,,their,0,mail,0,na,0,na,0
mail,0,AJ,,,horses,0,it,0,mail,0,mail,0
it,0,N,,,and,0,to,0,it,0,it,0
to,0,N,,,cows,0,my,0,to,0,to,0
my,0,PN,,,to,0,local,0,my,0,my,0
local,0,V,,,locations,0,deejay,0,local,0,local,0
deejay,0,PR,,,far,0,Clapham,0,deejay,0,deejay,0
Clapham,0,PR,,,away,0,indeed,0,Clapham,0,Clapham,0
indeed,0,AT,,,in,0,accounts,1,indeed,0,indeed,0
accounts,0,AJ,,,Arizona,0,for,0,accounts,0,accounts,0
for,0,N,,,or,0,nearly,0,for,0,for,0
nearly,0,PR,,,Montana,0,half,0,nearly,0,nearly,0
half,0,AJ,,,Now,0,the,0,half,0,half,0
the,0,N,,,there,0,77,0,the,0,the,0
77,0,PR,,,are,0,fatalities,0,77,0,77,0
fatalities,0,N,,,maybe,0,of,0,fatalities,0,fatalities,0
of,0,N,,,two,0,the,0,of,0,of,0
the,0,V,,,Prints,0,last,0,the,0,the,0
last,0,TO,,,watercolours,0,ten,0,last,0,last,0
ten,0,V,,,oil+paintings,0,years,0,ten,0,ten,0
years,0,AT,,,furniture,0,compare,0,years,0,years,0
compare,0,AJ,,,and,0,that,0,compare,0,compare,0
that,1,N,,,architectural,0,with,0,that,0,that,0
with,1,V,,,effects,0,the,0,with,0,with,0
the,0,TO,,,Tuesday,0,5,0,the,0,the,0
5,0,V,,,1,0,deaths,0,5,0,5,0
deaths,0,PN,,,Less,0,and,0,deaths,0,deaths,0
and,0,PR,,,happily,0,300,0,and,0,and,0
300,0,DP,,,but,0,injuries,0,300,0,300,0
injuries,0,AJ,,,for,0,every,0,injuries,0,injuries,0
every,0,N,,,the,0,year,0,every,0,every,0
year,0,N,,,same,0,on,0,year,0,year,0
on,0,AV,,,reason,0,the,0,on,0,on,0
the,0,V,,,repossessed,0,roads,0,the,0,the,0
roads,0,PR,,,houses,0,Yet,0,roads,0,roads,0
Yet,0,AV,,,are,0,the,0,Yet,0,Yet,0
the,0,DT,,,often,0,ambulance,0,the,0,the,0
ambulance,0,AT,,,auctioned,0,worker,0,ambulance,0,ambulance,0
worker,0,CR,,,Mr,0,is,0,worker,0,worker,0
is,0,N,,,Duncan,0,only,0,is,0,is,0
only,0,PR,,,Nichol,0,being,0,only,0,only,0
being,0,AT,,,wants,0,offered,0,being,0,being,0
offered,0,OR,,,to,0,"Â£10,000",0,offered,0,offered,0
"£10,000",0,CR,,,separate,0,when,0,"Â£10,000",0,"Â£10,000",0
when,0,N,,,the,0,a,0,when,0,when,0
a,0,V,,,emergency,0,fire,0,a,0,a,0
fire,0,CJ,,,from,0,officer,0,fire,0,fire,0
officer,0,PR,,,the,0,is,0,officer,0,officer,0
is,0,AT,,,non-emergency,0,being,0,is,0,is,0
being,0,CR,,,work,0,given,0,being,0,being,0
given,0,N,,,Our,0,"Â£13,000",0,given,0,given,0
"£13,000",0,CJ,,,latest,0,and,0,"Â£13,000",0,"Â£13,000",0
and,0,CR,,,Foreign,0,a,0,and,0,and,0
a,0,N,,,Secretary,0,Metropolitan,0,a,0,a,0
Metropolitan,0,AT,,,has,0,police,0,Metropolitan,0,Metropolitan,0
police,0,N,,,yet,0,constable,0,police,0,police,0
constable,0,PR,,,to,0,can,0,constable,0,constable,0
can,0,AT,,,publicly,0,earn,0,can,0,can,0
earn,0,N,,,pick+up,1,"Â£25,000",0,earn,0,earn,0
"£25,000",0,AV,,,the,0,Natalie,0,"Â£25,000",0,"Â£25,000",0
Natalie,0,AT,,,file,1,Ford,0,Natalie,0,Natalie,0
Ford,0,N,,,marked,0,Brighton,0,Ford,0,Ford,0
Brighton,0,N,,,Hong,0,Water,0,Brighton,0,Brighton,0
Water,0,V,,,Kong,0,is,0,Water,0,Water,0
is,0,AV,,,They,0,everywhere,0,is,0,is,0
everywhere,0,V,,,may,0,canals,0,everywhere,0,everywhere,0
canals,0,V,,,rightly,0,streams,0,canals,0,canals,0
streams,0,N,,,feel,0,small,0,streams,0,streams,0
small,0,CJ,,,that,0,busy,0,small,0,small,0
busy,1,AT,,,it,0,rivers,0,busy,0,busy,0
rivers,0,N,,,is,0,with,0,rivers,0,rivers,0
with,1,N,,,all,0,charming,0,with,0,with,0
charming,0,V,,,really,0,names,0,charming,0,charming,0
names,0,V,,,rather,0,like,0,names,0,names,0
like,0,V,,,appalling,0,the,0,like,0,like,0
the,0,N,,,Parliament,0,Boutonne,0,the,0,the,0
Boutonne,0,CJ,,,should,0,the,0,Boutonne,0,Boutonne,0
the,0,AT,,,give,0,Mignon,0,the,0,the,0
Mignon,0,AJ,,,fresh,1,and,0,Mignon,0,Mignon,0
and,0,N,,,thought,1,the,0,and,0,and,0
the,0,N,,,to,0,Belle,0,the,0,the,0
Belle,0,V,,,enacting,0,and,0,Belle,0,Belle,0
and,0,V,,,a,0,big,0,and,0,and,0
big,0,N,,,provision,0,lazy,0,big,0,big,0
lazy,1,N,,,placing,0,rivers,0,lazy,0,lazy,0
rivers,0,N,,,an,0,like,0,rivers,0,rivers,0
like,0,N,,,obligation,0,the,0,like,0,like,0
the,0,N,,,upon,0,Sevre,0,the,0,the,0
Sevre,0,V,,,a,0,Niortaise,0,Sevre,0,Sevre,0
Niortaise,0,AV,,,council,0,and,0,Niortaise,0,Niortaise,0
and,0,N,,,tenant,0,the,0,and,0,and,0
the,0,N,,,to,0,Charente,0,the,0,the,0
Charente,0,AJ,,,give,0,Since,0,Charente,0,Charente,0
Since,0,AJ,,,notice,0,1986,0,Since,0,Since,0
1986,0,N,,,to,0,Rytasha,0,1986,0,1986,0
Rytasha,0,PR,,,the,0,has,0,Rytasha,0,Rytasha,0
has,0,AJ,,,council,0,broken+away+from,0,has,0,has,0
broken+away+from,1,N,,,before,0,her,0,broken+away+from,0,broken+away+from,0
her,0,PR,,,being,0,guru,0,her,0,her,0
guru,0,AT,,,permitted,0,and,0,guru,0,guru,0
and,0,N,,,to,0,set+up,0,and,0,and,0
set+up,1,AT,,,commence,0,on,0,set+up,0,set+up,0
on,1,N,,,proceedings,0,her,0,on,0,on,0
her,0,CJ,,,By,0,own,0,her,0,her,0
own,0,AT,,,Robert,0,with,0,own,0,own,0
with,1,N,,,Armstrong,0,a,0,with,0,with,0
a,0,CJ,,,in,0,charity,0,a,0,a,0
charity,0,AJ,,,Dublin,0,called,0,charity,0,charity,0
called,0,AJ,,,Leinster,0,Food,0,called,0,called,0
Food,0,N,,,have,0,Relief,0,Food,0,Food,0
Relief,0,PR,,,named,0,International,0,Relief,0,Relief,0
International,0,AT,,,a,0,which,0,International,0,International,0
which,0,N,,,team,0,raises,0,which,0,which,0
raises,1,N,,,that,0,money,0,raises,0,raises,0
money,0,CJ,,,looks,0,from,0,money,0,money,0
from,0,AT,,,strong,0,the,0,from,0,from,0
the,0,N,,,on,0,fiercely,0,the,0,the,0
fiercely,0,PR,,,paper,1,competitive,1,fiercely,0,fiercely,0
competitive,0,CR,,,including,0,matrons,0,competitive,0,competitive,0
matrons,0,N,,,eight,0,of,0,matrons,0,matrons,0
of,0,V,,,internationals,0,Palm,0,of,0,of,0
Palm,0,V + PR,,,yet,0,Beach,0,Palm,0,Palm,0
Beach,0,DP,,,they,0,and,0,Beach,0,Beach,0
and,0,N,,,recently,0,distributes,0,and,0,and,0
distributes,1,CJ,,,lost,0,it,0,distributes,0,distributes,0
it,0,V + AV,,,to,0,to,0,it,0,it,0
to,0,PR,,,both,0,the,0,to,0,to,0
the,0,DP,,,Munster,0,starving,0,the,0,the,0
starving,0,DT,,,and,0,people,0,starving,0,starving,0
people,0,PR,,,Ulster,0,of,0,people,0,people,0
of,0,AT,,,in,0,Bangladesh,0,of,0,of,0
Bangladesh,0,N,,,the,0,Michael,0,Bangladesh,0,Bangladesh,0
Michael,0,V,,,Inter-Provincial,0,Freeman,0,Michael,0,Michael,0
Freeman,0,N,,,Championship,0,the,0,Freeman,0,Freeman,0
the,0,N,,,No,0,solicitor,0,the,0,the,0
solicitor,0,AJ,,,supporter,0,who,0,solicitor,0,solicitor,0
who,0,DT,,,of,0,advised,0,who,0,who,0
advised,0,V,,,the,0,the,0,advised,0,advised,0
the,0,N,,,Latics,0,members,0,the,0,the,0
members,1,PR,,,dared,0,on,0,members,0,members,0
on,1,AT,,,dream,0,court,0,on,0,on,0
court,0,AV,,,it,0,action,0,court,0,court,0
action,0,AJ,,,but,0,said,0,action,0,action,0
said,0,N,,,suddenly,0,yesterday,0,said,0,said,0
yesterday,0,PR,,,the,0,This,0,yesterday,0,yesterday,0
This,1,N,,,improbable,0,will,0,This,0,This,0
will,0,N,,,was,0,cause,0,will,0,will,0
cause,0,CJ,,,a,0,the,0,cause,0,cause,0
the,0,V,,,throbbing,1,most,0,the,0,the,0
most,0,PN,,,joyous,0,dreadful,0,most,0,most,0
dreadful,0,PR,,,reality,0,hardship,0,dreadful,0,dreadful,0
hardship,0,AT,,,Quinn,0,From,0,hardship,0,hardship,0
From,1,AJ,,,held,0,1940,0,From,0,From,0
1940,0,N,,,his,0,to,0,1940,0,1940,0
to,1,PR,,,head,0,1954,0,to,0,to,0
1954,0,N,,,in,0,he,0,1954,0,1954,0
he,0,N,,,disbelief,0,wrote,1,he,0,he,0
wrote,0,N,,,But,0,regularly,0,wrote,1,wrote,0
regularly,0,AT,,,he,0,for,0,regularly,0,regularly,0
for,0,N,,,also,0,the,0,for,0,for,0
the,0,PN,,,said,0,New,0,the,0,the,0
New,0,V,,,Let's,0,York,0,New,0,New,0
York,0,AT,,,not,0,Herald,0,York,0,York,0
Herald,0,N,,,take+away+from,1,Tribune,0,Herald,0,Herald,0
Tribune,0,PR,,,any,0,and,0,Tribune,0,Tribune,0
and,0,N,,,credit,0,four,0,and,0,and,0
four,0,N,,,Oldham,0,volumes,0,four,0,four,0
volumes,0,V,,,However,0,of,0,volumes,0,volumes,0
of,0,AV,,,the,0,his,0,of,0,of,0
his,0,DT,,,City,0,notices,0,his,0,his,0
notices,0,V,,,had,0,have,0,notices,0,notices,0
have,0,V,,,been,0,appeared,0,have,0,have,0
appeared,1,AT,,,expecting,0,in,0,appeared,0,appeared,0
in,1,AV,,,bad,0,book,0,in,0,in,0
book,0,AJ,,,figures,0,form,0,book,0,book,0
form,1,N,,,and,0,But,0,form,0,form,0
But,0,PR,,,the,0,it,0,But,0,But,0
it,0,CR,,,shares,0,was,0,it,0,it,0
was,0,PR,,,rose,0,the,0,was,0,was,0
the,0,CR,,,15p,0,spirit,1,the,0,the,0
spirit,1,PN,,,to,0,of,0,spirit,1,spirit,1
of,0,V,,,239p,0,Henley,0,of,0,of,0
Henley,0,AV,,,Frankfurt,0,with,0,Henley,0,Henley,0
with,1,PR,,,FAZ,0,huge,0,with,0,with,0
huge,0,AT,,,index,0,crowds,0,huge,0,huge,0
crowds,0,N,,,695,0,enjoying,0,crowds,0,crowds,0
enjoying,0,N,,,684,0,amateur,0,enjoying,0,enjoying,0
amateur,0,N,,,There,0,sport,0,amateur,0,amateur,0
sport,0,N,,,is,0,presented,0,sport,0,sport,0
presented,1,CJ,,,more,0,with,0,presented,0,presented,0
with,1,CR,,,greenery,0,administrative,0,with,0,with,0
administrative,0,N,,,further,0,finesse,1,administrative,0,administrative,0
finesse,0,PR,,,south,0,which,0,finesse,0,finesse,0
which,0,DP,,,in,0,Keller,0,which,0,which,0
Keller,0,N,,,the,0,took,0,Keller,0,Keller,0
took,1,V,,,deep,0,as,0,took,0,took,0
as,0,V,,,forest,0,the,0,as,0,as,0
the,0,PR,,,of,0,yardstick,1,the,0,the,0
yardstick,1,N,,,Chize,0,for,0,yardstick,1,yardstick,1
for,0,N,,,with,0,the,0,for,0,for,0
the,0,CJ,,,the,0,international,0,the,0,the,0
international,0,PN,,,fine,0,circuit,0,international,0,international,0
circuit,1,V,,,Renaissance,0,This,0,circuit,0,circuit,0
This,1,AT,,,chateau,0,may,0,This,0,This,0
may,0,N,,,of,0,sound,0,may,0,may,0
sound,0,PR,,,Dampierre-sur-Boutonne,0,utopian,0,sound,0,sound,0
utopian,0,N,,,at,0,but,0,utopian,1,utopian,0
but,0,PR,,,its,0,it,0,but,0,but,0
it,0,AJ,,,edge,0,has,0,it,0,it,0
has,0,N,,,and,0,been,0,has,0,has,0
been,0,V,,,more,0,borne+out,1,been,0,been,0
borne+out,0,AJ,,,marshes,0,by,0,borne+out,0,borne+out,0
by,0,N,,,to,0,the,0,by,0,by,0
the,0,V,,,the,0,experience,0,the,0,the,0
experience,0,PR,,,west,0,of,0,experience,0,experience,0
of,0,AJ,,,around,0,existing,0,of,0,of,0
existing,0,N,,,Rochefort,0,telecottages,0,existing,0,existing,0
telecottages,0,DT,,,and,0,Modern,0,telecottages,0,telecottages,0
Modern,0,N,,,Marennes,0,audiences,0,Modern,0,Modern,0
audiences,0,V,,,where,0,no+longer,0,audiences,0,audiences,0
no+longer,0,PR,,,those,0,accept,0,no+longer,0,no+longer,0
accept,0,AT,,,mussels,0,plastic,0,accept,0,accept,0
plastic,0,N,,,and,0,bushes,0,plastic,0,plastic,0
bushes,0,PR,,,oysters,0,and,0,bushes,0,bushes,0
and,0,AT,,,are,0,the,0,and,0,and,0
the,0,AJ,,,raised,0,southern,0,the,0,the,0
southern,0,N,,,Hilda,0,Californian,0,southern,0,southern,0
Californian,0,DT,,,Amiel,0,suburban,0,Californian,0,Californian,0
suburban,0,V,,,alleged,0,sprawl,0,suburban,0,suburban,0
sprawl,1,V,,,to,0,means,0,sprawl,0,sprawl,0
means,1,AJ,,,be,0,the,0,means,0,means,0
the,0,CJ,,,the,0,production,0,the,0,the,0
production,0,PN,,,very,0,companies,0,production,0,production,0
companies,0,V,,,godmother,1,have,0,companies,0,companies,0
have,0,V,,,of,0,to,0,have,0,have,0
to,0,V + AV,,,fake,0,take,0,to,0,to,0
take,1,PR,,,art,0,their,0,take,0,take,0
their,0,AT,,,has,0,horses,0,their,0,their,0
horses,0,N,,,been,0,and,0,horses,0,horses,0
and,0,PR,,,arraigned,0,cows,0,and,0,and,0
cows,0,AJ,,,for,0,to,0,cows,0,cows,0
to,0,N,,,her,0,locations,0,to,0,to,0
locations,0,AJ,,,part,0,far,0,locations,0,locations,0
far,0,N,,,in,0,away,0,far,0,far,0
away,0,AV,,,what,0,in,0,away,0,away,0
in,0,V,,,the,0,Arizona,0,in,0,in,0
Arizona,0,N,,,US,0,or,0,Arizona,0,Arizona,0
or,0,N,,,Attorney,0,Montana,0,or,0,or,0
Montana,0,CJ,,,calls,0,Now,0,Montana,0,Montana,0
Now,0,AT,,,the,0,there,0,Now,0,Now,0
there,0,AJ,,,single,0,are,0,there,0,there,0
are,0,AJ,,,largest,0,maybe,0,are,0,are,0
maybe,0,AJ,,,worldwide,0,two,0,maybe,0,maybe,0
two,0,N,,,source,0,Prints,0,two,0,two,0
Prints,0,V,,,and,0,watercolours,0,Prints,0,Prints,0
watercolours,0,AT,,,distribution,0,oil+paintings,0,watercolours,0,watercolours,0
oil+paintings,0,N,,,network,0,furniture,0,oil+paintings,0,oil+paintings,0
furniture,0,N,,,of,0,and,0,furniture,0,furniture,0
and,0,V,,,bogus,0,architectural,0,and,0,and,0
architectural,0,TO,,,prints,0,effects,0,architectural,0,architectural,0
effects,0,V,,,,,Tuesday,0,effects,0,effects,0
Tuesday,0,DP,,,,,1,0,Tuesday,0,Tuesday,0
1.30pm,0,N,,,,,Less,0,1,0,1,0
Less,0,CJ,,,,,happily,0,Less,0,Less,0
happily,0,N,,,,,but,0,happily,0,happily,0
but,0,PR,,,,,for,0,but,0,but,0
for,0,N,,,,,the,0,for,0,for,0
the,0,AV,,,,,same,0,the,0,the,0
same,0,AV,,,,,reason,0,same,0,same,0
reason,0,PR,,,,,repossessed,0,reason,0,reason,0
repossessed,0,N,,,,,houses,0,repossessed,0,repossessed,0
houses,0,CJ,,,,,are,0,houses,0,houses,0
are,0,N,,,,,often,0,are,0,are,0
often,0,AV,,,,,auctioned,0,often,0,often,0
auctioned,0,EX,,,,,Mr,0,auctioned,0,auctioned,0
Mr,0,V,,,,,Duncan,0,Mr,0,Mr,0
Duncan,0,AV,,,,,Nichol,0,Duncan,0,Duncan,0
Nichol,0,CR,,,,,wants,0,Nichol,0,Nichol,0
wants,0,N,,,,,to,0,wants,0,wants,0
to,0,N,,,,,separate,0,to,0,to,0
separate,1,N + N,,,,,the,0,separate,0,separate,0
the,0,N,,,,,emergency,0,the,0,the,0
emergency,0,CJ,,,,,from,0,emergency,0,emergency,0
from,1,AJ,,,,,the,0,from,0,from,0
the,0,N,,,,,non-emergency,0,the,0,the,0
non-emergency,0,N,,,,,work,0,non-emergency,0,non-emergency,0
work,0,AV,,,,,Our,0,work,0,work,0
Our,0,AV,,,,,latest,0,Our,0,Our,0
latest,0,AV,,,,,Foreign,0,latest,0,latest,0
Foreign,0,CJ,,,,,Secretary,0,Foreign,0,Foreign,0
Secretary,0,PR,,,,,has,0,Secretary,0,Secretary,0
has,0,AT,,,,,yet,0,has,0,has,0
yet,0,DT,,,,,to,0,yet,0,yet,0
to,0,N,,,,,publicly,0,to,0,to,0
publicly,0,AJ,,,,,pick+up,1,publicly,0,publicly,0
pick+up,0,N,,,,,the,0,pick+up,0,pick+up,1
the,0,V,,,,,file,0,the,0,the,0
file,0,AV,,,,,marked,0,file,0,file,0
marked,0,V,,,,,Hong,0,marked,0,marked,0
Hong,0,N,,,,,Kong,0,Hong,0,Hong,0
Kong,0,N,,,,,They,0,Kong,0,Kong,0
They,0,N,,,,,may,0,They,0,They,0
may,0,V,,,,,rightly,0,may,0,may,0
rightly,0,TO,,,,,feel,0,rightly,0,rightly,0
feel,1,V,,,,,that,0,feel,0,feel,0
that,0,AT,,,,,it,0,that,0,that,0
it,0,N,,,,,is,0,it,0,it,0
is,0,PR,,,,,all,0,is,0,is,0
all,0,AT,,,,,really,0,all,0,all,0
really,0,N,,,,,rather,0,really,0,really,0
rather,0,N,,,,,appalling,0,rather,0,rather,0
appalling,0,DP,,,,,Parliament,0,appalling,0,appalling,0
Parliament,0,AJ,,,,,should,0,Parliament,0,Parliament,0
should,0,AJ,,,,,give,0,should,0,should,0
give,1,N,,,,,fresh,0,give,0,give,0
fresh,1,V,,,,,thought,0,fresh,0,fresh,0
thought,0,AV,,,,,to,0,thought,0,thought,1
to,1,TO,,,,,enacting,0,to,0,to,0
enacting,1,AV,,,,,a,0,enacting,0,enacting,0
a,0,V + AV,,,,,provision,0,a,0,a,0
provision,0,AT,,,,,placing,0,provision,0,provision,0
placing,1,N,,,,,an,0,placing,0,placing,0
an,0,V,,,,,obligation,0,an,0,an,0
