word,DELMET,wordcat,word_10,label_10,word_22,label_22,word_21,label_21,word_5,label_5,word_1,label_1
will,0,V,will,0,will,0,will,0,will,0,,0
be,0,V,be,0,be,0,be,0,be,0,,0
my,0,DP,my,0,my,0,my,0,my,0,,0
turn,1,N,turn,0,turn,0,turn,0,turn,0,turn,0
to,0,TO,to,0,to,0,to,0,to,0,,0
get+in,0,V + AV,get+in,0,get+in,0,get+in,0,get+in,0,get+in,0
them,0,PN,them,0,them,0,them,0,them,0,,0
I,0,PN,I,0,I,0,I,0,I,0,,0
think,0,V,think,0,think,0,think,0,think,0,think,0
Completion,0,N,Completion,0,Completion,0,Completion,0,Completion,0,Completion,0
normally,0,AV,normally,0,normally,0,normally,0,normally,0,normally,0
takes,1,V,takes,0,takes,0,takes,0,takes,0,takes,0
place,1,N,place,0,place,0,place,0,place,0,place,0
four,0,CR,four,0,four,0,four,0,four,0,four,0
to,1,PR,to,0,to,0,to,0,to,0,,0
eight,0,CR,eight,0,eight,0,eight,0,eight,0,eight,0
weeks,0,N,weeks,0,weeks,0,weeks,0,weeks,0,weeks,0
later,0,AV,later,0,later,0,later,0,later,0,later,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
there,0,EX,there,0,there,0,there,0,there,0,,0
is,0,V,is,0,is,0,is,0,is,0,,0
no,0,AT,no,0,no,0,no,0,no,0,,0
opportunity,0,N,opportunity,0,opportunity,0,opportunity,0,opportunity,0,opportunity,0
for,0,PR,for,0,for,0,for,0,for,0,,0
second,0,OR,second,0,second,0,second,0,second,0,second,0
thoughts,0,N,thoughts,0,thoughts,0,thoughts,0,thoughts,0,thoughts,0
Of,0,PR,Of,0,Of,0,Of,0,Of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
two,0,CR,two,0,two,0,two,0,two,0,,0
prototype,0,N,prototype,0,prototype,0,prototype,0,prototype,0,prototype,0
rock,0,N,rock,0,rock,0,rock,0,rock,0,rock,0
songwriters,0,N,songwriters,0,songwriters,0,songwriters,0,songwriters,0,songwriters,0
it,0,PN,it,0,it,0,it,0,it,0,,0
's,0,V,'s,0,'s,0,'s,0,'s,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
more,0,AV,more,0,more,0,more,0,more,0,,0
worldly,0,AJ,worldly,0,worldly,0,worldly,0,worldly,0,worldly,0
Chuck,0,N,Chuck,0,Chuck,0,Chuck,0,Chuck,0,Chuck,0
Berry,0,N,Berry,0,Berry,0,Berry,0,Berry,0,Berry,0
you,0,PN,you,0,you,0,you,0,you,0,,0
turn,1,V,turn,0,turn,0,turn,0,turn,0,turn,0
to,1,PR,to,0,to,0,to,0,to,0,,0
for,0,PR,for,0,for,0,for,0,for,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
authentic,0,AJ,authentic,1,authentic,0,authentic,0,authentic,0,authentic,1
picture,1,N,picture,1,picture,0,picture,0,picture,0,picture,0
of,0,PR,of,0,of,0,of,0,of,0,,0
teenage,0,AJ,teenage,0,teenage,0,teenage,0,teenage,0,teenage,0
pleasures,0,N,pleasures,0,pleasures,0,pleasures,0,pleasures,0,pleasures,0
in,0,PR,in,0,in,0,in,0,in,0,,0
Eisenhower,0,N,Eisenhower,0,Eisenhower,0,Eisenhower,0,Eisenhower,0,Eisenhower,0
America,0,N,America,0,America,0,America,0,America,0,America,0
Gon,0,V,Gon,0,Gon,0,Gon,0,Gon,0,,0
na,0,TO,na,0,na,0,na,0,na,0,,0
write,0,V,write,0,write,0,write,0,write,0,write,0
a,0,AT,a,0,a,0,a,0,a,0,,0
little,0,AJ,little,0,little,0,little,0,little,0,little,0
letter,0,N,letter,0,letter,0,letter,0,letter,0,letter,0
Gon,0,V,Gon,0,Gon,0,Gon,0,Gon,0,,0
na,0,TO,na,0,na,0,na,0,na,0,,0
mail,0,V,mail,0,mail,0,mail,0,mail,0,mail,0
it,0,PN,it,0,it,0,it,0,it,0,,0
to,0,PR,to,0,to,0,to,0,to,0,,0
my,0,DP,my,0,my,0,my,0,my,0,,0
local,0,AJ,local,0,local,0,local,0,local,0,local,0
deejay,0,N,deejay,0,deejay,0,deejay,0,deejay,0,deejay,0
Clapham,0,N,Clapham,0,Clapham,0,Clapham,0,Clapham,0,Clapham,0
indeed,0,AV,indeed,0,indeed,0,indeed,0,indeed,0,indeed,0
accounts,0,V,accounts,0,accounts,0,accounts,0,accounts,0,accounts,0
for,0,PR,for,0,for,0,for,0,for,0,,0
nearly,0,AV,nearly,0,nearly,0,nearly,0,nearly,0,nearly,0
half,0,DT,half,0,half,0,half,0,half,0,half,0
the,0,AT,the,0,the,0,the,0,the,0,,0
77,0,CR,77,0,77,0,77,0,77,0,77,0
fatalities,0,N,fatalities,0,fatalities,0,fatalities,0,fatalities,0,fatalities,0
of,0,PR,of,0,of,0,of,0,of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
last,0,OR,last,0,last,0,last,0,last,0,last,0
ten,0,CR,ten,0,ten,0,ten,0,ten,0,ten,0
years,0,N,years,0,years,0,years,0,years,0,years,0
compare,0,V,compare,0,compare,0,compare,0,compare,0,compare,0
that,1,CJ,that,0,that,0,that,0,that,0,,0
with,1,PR,with,0,with,0,with,0,with,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
5,0,CR,5,0,5,0,5,0,5,0,,0
deaths,0,N,deaths,0,deaths,0,deaths,0,deaths,0,deaths,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
300,0,CR,300,0,300,0,300,0,300,0,300,0
injuries,0,N,injuries,0,injuries,0,injuries,0,injuries,0,injuries,0
every,0,AT,every,0,every,0,every,0,every,0,every,0
year,0,N,year,0,year,0,year,0,year,0,year,0
on,0,PR,on,0,on,0,on,0,on,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
roads,0,N,roads,0,roads,0,roads,0,roads,0,roads,0
Yet,0,AV,Yet,0,Yet,0,Yet,0,Yet,0,Yet,0
the,0,AT,the,0,the,0,the,0,the,0,,0
ambulance,0,N,ambulance,0,ambulance,0,ambulance,0,ambulance,0,ambulance,0
worker,0,N,worker,0,worker,0,worker,0,worker,0,worker,0
is,0,V,is,0,is,0,is,0,is,0,,0
only,0,AV,only,0,only,0,only,0,only,0,only,0
being,0,V,being,0,being,0,being,0,being,0,,0
offered,0,V,offered,0,offered,0,offered,0,offered,0,offered,0
"£10,000",0,N,"Â£10,000",0,"Â£10,000",0,"Â£10,000",0,"Â£10,000",0,"£10,000",0
when,0,CJ,when,0,when,0,when,0,when,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
fire,0,N,fire,0,fire,0,fire,0,fire,0,fire,0
officer,0,N,officer,0,officer,0,officer,0,officer,0,officer,0
is,0,V,is,0,is,0,is,0,is,0,,0
being,0,V,being,0,being,0,being,0,being,0,,0
given,0,V,given,0,given,0,given,0,given,0,given,0
"£13,000",0,N,"Â£13,000",0,"Â£13,000",0,"Â£13,000",0,"Â£13,000",0,"£13,000",0
and,0,CJ,and,0,and,0,and,0,and,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
Metropolitan,0,AJ,Metropolitan,0,Metropolitan,0,Metropolitan,0,Metropolitan,0,Metropolitan,0
police,0,N,police,0,police,0,police,0,police,0,police,0
constable,0,N,constable,0,constable,0,constable,0,constable,0,constable,0
can,0,V,can,0,can,0,can,0,can,0,,0
earn,0,V,earn,0,earn,0,earn,0,earn,0,earn,0
"£25,000",0,N,"Â£25,000",0,"Â£25,000",0,"Â£25,000",0,"Â£25,000",0,"£25,000",0
Natalie,0,N,Natalie,0,Natalie,0,Natalie,0,Natalie,0,Natalie,0
Ford,0,N,Ford,0,Ford,0,Ford,0,Ford,0,Ford,0
Brighton,0,N,Brighton,0,Brighton,0,Brighton,0,Brighton,0,Brighton,0
Water,0,N,Water,0,Water,0,Water,0,Water,0,Water,0
is,0,V,is,0,is,0,is,0,is,0,,0
everywhere,0,AV,everywhere,0,everywhere,0,everywhere,0,everywhere,0,everywhere,0
canals,0,N,canals,0,canals,0,canals,0,canals,0,canals,0
streams,0,N,streams,0,streams,0,streams,0,streams,0,streams,0
small,0,AJ,small,0,small,0,small,0,small,0,small,0
busy,1,AJ,busy,0,busy,0,busy,0,busy,0,busy,0
rivers,0,N,rivers,0,rivers,0,rivers,0,rivers,0,rivers,0
with,1,PR,with,0,with,0,with,0,with,0,,0
charming,0,AJ,charming,0,charming,0,charming,0,charming,0,charming,0
names,0,N,names,0,names,0,names,0,names,0,names,0
like,0,PR,like,0,like,0,like,0,like,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Boutonne,0,N,Boutonne,0,Boutonne,0,Boutonne,0,Boutonne,0,Boutonne,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Mignon,0,N,Mignon,0,Mignon,0,Mignon,0,Mignon,0,Mignon,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Belle,0,N,Belle,0,Belle,0,Belle,0,Belle,0,Belle,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
big,0,AJ,big,0,big,0,big,0,big,0,big,0
lazy,1,AJ,lazy,0,lazy,0,lazy,1,lazy,0,lazy,0
rivers,0,N,rivers,0,rivers,0,rivers,0,rivers,0,rivers,0
like,0,PR,like,0,like,0,like,0,like,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Sevre,0,N,Sevre,0,Sevre,0,Sevre,0,Sevre,0,Sevre,0
Niortaise,0,N,Niortaise,0,Niortaise,0,Niortaise,0,Niortaise,0,Niortaise,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Charente,0,N,Charente,0,Charente,0,Charente,0,Charente,0,Charente,0
Since,0,PR,Since,0,Since,0,Since,0,Since,0,Since,0
1986,0,CR,1986,0,1986,0,1986,0,1986,0,1986,0
Rytasha,0,N,Rytasha,0,Rytasha,0,Rytasha,0,Rytasha,0,Rytasha,0
has,0,V,has,0,has,0,has,0,has,0,,0
broken+away+from,1,V + PR,broken+away+from,0,broken+away+from,0,broken+away+from,0,broken+away+from,0,broken+away+from,0
her,0,DP,her,0,her,0,her,0,her,0,,0
guru,0,N,guru,0,guru,0,guru,0,guru,0,guru,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
set+up,1,V + AV,set+up,0,set+up,0,set+up,0,set+up,0,set+up,0
on,1,PR,on,0,on,0,on,0,on,0,,0
her,0,DP,her,0,her,0,her,0,her,0,,0
own,0,DT,own,0,own,0,own,0,own,0,own,0
with,1,PR,with,0,with,0,with,0,with,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
charity,0,N,charity,0,charity,0,charity,0,charity,0,charity,0
called,0,V,called,0,called,0,called,0,called,0,called,0
Food,0,N,Food,0,Food,0,Food,0,Food,0,Food,0
Relief,0,N,Relief,0,Relief,0,Relief,0,Relief,0,Relief,0
International,0,AJ,International,0,International,0,International,0,International,0,International,0
which,0,DT,which,0,which,0,which,0,which,0,,0
raises,1,V,raises,0,raises,0,raises,0,raises,0,raises,0
money,0,N,money,0,money,0,money,0,money,0,money,0
from,0,PR,from,0,from,0,from,0,from,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
fiercely,0,AV,fiercely,0,fiercely,0,fiercely,0,fiercely,0,fiercely,0
competitive,0,AJ,competitive,0,competitive,0,competitive,1,competitive,0,competitive,0
matrons,0,N,matrons,0,matrons,0,matrons,0,matrons,0,matrons,0
of,0,PR,of,0,of,0,of,0,of,0,,0
Palm,0,N,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0
Beach,0,N,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
distributes,1,V,distributes,0,distributes,0,distributes,0,distributes,0,distributes,0
it,0,PN,it,0,it,0,it,0,it,0,,0
to,0,PR,to,0,to,0,to,0,to,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
starving,0,AJ,starving,0,starving,0,starving,0,starving,0,starving,0
people,0,N,people,0,people,0,people,0,people,0,people,0
of,0,PR,of,0,of,0,of,0,of,0,,0
Bangladesh,0,N,Bangladesh,0,Bangladesh,0,Bangladesh,0,Bangladesh,0,Bangladesh,0
Michael,0,N,Michael,0,Michael,0,Michael,0,Michael,0,Michael,0
Freeman,0,N,Freeman,0,Freeman,0,Freeman,0,Freeman,0,Freeman,0
the,0,AT,the,0,the,0,the,0,the,0,,0
solicitor,0,N,solicitor,0,solicitor,0,solicitor,0,solicitor,0,solicitor,0
who,0,PN,who,0,who,0,who,0,who,0,,0
advised,0,V,advised,0,advised,0,advised,0,advised,0,advised,0
the,0,AT,the,0,the,0,the,0,the,0,,0
members,1,N,members,0,members,0,members,0,members,0,members,0
on,1,PR,on,0,on,0,on,0,on,0,,0
court,0,N,court,0,court,0,court,0,court,0,court,0
action,0,N,action,0,action,0,action,0,action,0,action,0
said,0,V,said,0,said,0,said,0,said,0,said,0
yesterday,0,AV,yesterday,0,yesterday,0,yesterday,0,yesterday,0,yesterday,0
This,1,DT,This,0,This,0,This,0,This,0,This,0
will,0,V,will,0,will,0,will,0,will,0,,0
cause,0,V,cause,0,cause,0,cause,0,cause,0,cause,0
the,0,AT,the,0,the,0,the,0,the,0,,0
most,0,AV,most,0,most,0,most,0,most,0,most,0
dreadful,0,AJ,dreadful,0,dreadful,0,dreadful,1,dreadful,0,dreadful,1
hardship,0,N,hardship,0,hardship,0,hardship,0,hardship,0,hardship,0
From,1,PR,From,0,From,0,From,1,From,0,,0
1940,0,CR,1940,0,1940,0,1940,0,1940,0,,0
to,1,PR,to,0,to,0,to,0,to,0,,0
1954,0,CR,1954,0,1954,0,1954,0,1954,0,,0
he,0,PN,he,0,he,0,he,0,he,0,,0
wrote,0,V,wrote,0,wrote,1,wrote,0,wrote,1,wrote,1
regularly,0,AV,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0
for,0,PR,for,0,for,0,for,0,for,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
New,0,N,New,0,New,0,New,0,New,0,New,0
York,0,N,York,0,York,0,York,0,York,0,York,0
Herald,0,N,Herald,0,Herald,0,Herald,0,Herald,0,Herald,0
Tribune,0,N,Tribune,0,Tribune,0,Tribune,0,Tribune,0,Tribune,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
four,0,CR,four,0,four,0,four,0,four,0,,0
volumes,0,N,volumes,0,volumes,0,volumes,0,volumes,0,volumes,1
of,0,PR,of,0,of,0,of,0,of,0,,0
his,0,DP,his,0,his,0,his,0,his,0,,0
notices,0,N,notices,0,notices,0,notices,0,notices,0,notices,0
have,0,V,have,0,have,0,have,0,have,0,,0
appeared,1,V,appeared,0,appeared,0,appeared,0,appeared,1,appeared,0
in,1,PR,in,0,in,0,in,0,in,0,,0
book,0,N,book,0,book,0,book,0,book,0,book,0
form,1,N,form,0,form,0,form,0,form,0,,0
But,0,CJ,But,0,But,0,But,0,But,0,,0
it,0,PN,it,0,it,0,it,0,it,0,,0
was,0,V,was,0,was,0,was,0,was,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
spirit,1,N,spirit,1,spirit,1,spirit,1,spirit,1,spirit,1
of,0,PR,of,0,of,0,of,0,of,0,,0
Henley,0,N,Henley,0,Henley,0,Henley,0,Henley,0,Henley,0
with,1,PR,with,0,with,0,with,0,with,0,,0
huge,0,AJ,huge,0,huge,0,huge,0,huge,0,,0
crowds,0,N,crowds,0,crowds,0,crowds,0,crowds,0,crowds,0
enjoying,0,V,enjoying,0,enjoying,0,enjoying,0,enjoying,0,enjoying,0
amateur,0,AJ,amateur,0,amateur,0,amateur,0,amateur,0,amateur,0
sport,0,N,sport,0,sport,0,sport,0,sport,0,sport,0
presented,1,V,presented,0,presented,0,presented,0,presented,0,presented,0
with,1,PR,with,0,with,0,with,0,with,0,,0
administrative,0,AJ,administrative,0,administrative,0,administrative,0,administrative,0,administrative,0
finesse,0,N,finesse,0,finesse,0,finesse,0,finesse,0,finesse,1
which,0,DT,which,0,which,0,which,0,which,0,,0
Keller,0,N,Keller,0,Keller,0,Keller,0,Keller,0,Keller,0
took,1,V,took,0,took,0,took,0,took,0,took,1
as,0,PR,as,0,as,0,as,0,as,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
yardstick,1,N,yardstick,1,yardstick,1,yardstick,1,yardstick,1,yardstick,1
for,0,PR,for,0,for,0,for,0,for,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
international,0,AJ,international,0,international,0,international,0,international,0,international,0
circuit,1,N,circuit,0,circuit,0,circuit,0,circuit,0,circuit,0
This,1,DT,This,0,This,0,This,0,This,0,,0
may,0,V,may,0,may,0,may,0,may,0,,0
sound,0,V,sound,0,sound,0,sound,0,sound,0,sound,1
utopian,0,AJ,utopian,1,utopian,1,utopian,1,utopian,1,utopian,1
but,0,CJ,but,0,but,0,but,0,but,0,,0
it,0,PN,it,0,it,0,it,0,it,0,,0
has,0,V,has,0,has,0,has,0,has,0,,0
been,0,V,been,0,been,0,been,0,been,0,,0
borne+out,0,V + AV,borne+out,0,borne+out,0,borne,1,borne+out,0,borne+out,1
by,0,PR,by,0,by,0,by,0,by,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
experience,0,N,experience,0,experience,0,experience,0,experience,0,experience,0
of,0,PR,of,0,of,0,of,0,of,0,,0
existing,0,AJ,existing,0,existing,0,existing,0,existing,0,existing,0
telecottages,0,N,telecottages,0,telecottages,0,telecottages,0,telecottages,0,telecottages,0
Modern,0,AJ,Modern,0,Modern,0,Modern,0,Modern,0,,0
audiences,0,N,audiences,0,audiences,0,audiences,0,audiences,0,audiences,0
no+longer,0,AV,no+longer,0,no+longer,0,no,0,no+longer,0,no+longer,0
accept,0,V,accept,0,accept,0,accept,0,accept,0,accept,1
plastic,0,N,plastic,1,plastic,0,plastic,0,plastic,1,plastic,1
bushes,0,N,bushes,0,bushes,0,bushes,0,bushes,1,bushes,1
and,0,CJ,and,0,and,0,and,0,and,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
southern,0,AJ,southern,0,southern,0,southern,0,southern,0,southern,0
Californian,0,AJ,Californian,0,Californian,0,Californian,0,Californian,0,Californian,0
suburban,0,AJ,suburban,0,suburban,0,suburban,0,suburban,0,suburban,0
sprawl,1,N,sprawl,0,sprawl,0,sprawl,0,sprawl,0,sprawl,1
means,1,V,means,0,means,0,means,0,means,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
production,0,N,production,0,production,0,production,0,production,0,production,0
companies,0,N,companies,0,companies,0,companies,0,companies,0,companies,0
have,0,V,have,0,have,0,have,0,have,0,,0
to,0,TO,to,0,to,0,to,0,to,0,,0
take,1,V,take,0,take,0,take,0,take,0,take,0
their,0,DP,their,0,their,0,their,0,their,0,,0
horses,0,N,horses,0,horses,0,horses,0,horses,0,horses,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
cows,0,N,cows,0,cows,0,cows,0,cows,0,cows,0
to,0,PR,to,0,to,0,to,0,to,0,,0
locations,0,N,locations,0,locations,0,locations,0,locations,0,locations,0
far,0,AV,far,0,far,0,far,0,far,0,far,0
away,0,AV,away,0,away,0,away,0,away,0,,0
in,0,PR,in,0,in,0,in,0,in,0,,0
Arizona,0,N,Arizona,0,Arizona,0,Arizona,0,Arizona,0,Arizona,0
or,0,CJ,or,0,or,0,or,0,or,0,,0
Montana,0,N,Montana,0,Montana,0,Montana,0,Montana,0,Montana,0
Now,0,AV,Now,0,Now,0,Now,0,Now,0,,0
there,0,EX,there,0,there,0,there,0,there,0,,0
are,0,V,are,0,are,0,are,0,are,0,,0
maybe,0,AV,maybe,0,maybe,0,maybe,0,maybe,0,,0
two,0,CR,two,0,two,0,two,0,two,0,,0
Prints,0,N,Prints,0,Prints,0,Prints,0,Prints,0,Prints,0
watercolours,0,N,watercolours,0,watercolours,0,watercolours,0,watercolours,0,watercolours,0
oil+paintings,0,N + N,oil+paintings,0,oil+paintings,0,oil+paintings,0,oil+paintings,0,oil+paintings,0
furniture,0,N,furniture,0,furniture,0,furniture,0,furniture,0,furniture,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
architectural,0,AJ,architectural,0,architectural,0,architectural,0,architectural,0,architectural,1
effects,0,N,effects,0,effects,0,effects,0,effects,0,effects,1
Tuesday,0,N,Tuesday,0,Tuesday,0,Tuesday,0,Tuesday,0,Tuesday,0
1.30pm,0,AV,1,0,1,0,1,0,1,0,,0
Less,0,AV,Less,0,Less,0,Less,0,Less,0,Less,0
happily,0,AV,happily,0,happily,0,happily,0,happily,0,happily,0
but,0,CJ,but,0,but,0,but,0,but,0,,0
for,0,PR,for,0,for,0,for,0,for,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
same,0,DT,same,0,same,0,same,0,same,0,,0
reason,0,N,reason,0,reason,0,reason,0,reason,0,reason,0
repossessed,0,AJ,repossessed,0,repossessed,0,repossessed,0,repossessed,0,repossessed,0
houses,0,N,houses,0,houses,0,houses,0,houses,0,houses,0
are,0,V,are,0,are,0,are,0,are,0,,0
often,0,AV,often,0,often,0,often,0,often,0,,0
auctioned,0,V,auctioned,0,auctioned,0,auctioned,0,auctioned,0,auctioned,0
Mr,0,N,Mr,0,Mr,0,Mr,0,Mr,0,Mr,0
Duncan,0,N,Duncan,0,Duncan,0,Duncan,0,Duncan,0,Duncan,0
Nichol,0,N,Nichol,0,Nichol,0,Nichol,0,Nichol,0,Nichol,0
wants,0,V,wants,0,wants,0,wants,0,wants,0,wants,0
to,0,TO,to,0,to,0,to,0,to,0,,0
separate,1,V,separate,0,separate,0,separate,0,separate,0,separate,0
the,0,AT,the,0,the,0,the,0,the,0,,0
emergency,0,N,emergency,0,emergency,0,emergency,0,emergency,0,emergency,0
from,1,PR,from,0,from,0,from,0,from,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
non-emergency,0,N,non-emergency,0,non-emergency,0,non-emergency,0,non-emergency,0,non-emergency,0
work,0,N,work,0,work,0,work,0,work,0,work,0
Our,0,DP,Our,0,Our,0,Our,0,Our,0,,0
latest,0,AJ,latest,0,latest,0,latest,0,latest,0,latest,0
Foreign,0,AJ,Foreign,0,Foreign,0,Foreign,0,Foreign,0,Foreign,0
Secretary,0,N,Secretary,0,Secretary,0,Secretary,0,Secretary,0,Secretary,0
has,0,V,has,0,has,0,has,0,has,0,,0
yet,0,AV,yet,0,yet,0,yet,0,yet,0,yet,0
to,0,TO,to,0,to,0,to,0,to,0,,0
publicly,0,AV,publicly,0,publicly,0,publicly,0,publicly,0,publicly,0
pick+up,0,V + AV,pick+up,0,pick+up,0,pick+up,1,pick+up,0,pick+up,1
the,0,AT,the,0,the,0,the,0,the,0,,0
file,0,N,file,0,file,1,file,0,file,0,file,1
marked,0,V,marked,0,marked,0,marked,0,marked,1,marked,0
Hong,0,N,Hong,0,Hong,0,Hong,0,Hong,0,Hong,0
Kong,0,N,Kong,0,Kong,0,Kong,0,Kong,0,Kong,0
They,0,PN,They,0,They,0,They,0,They,0,,0
may,0,V,may,0,may,0,may,0,may,0,may,0
rightly,0,AV,rightly,0,rightly,0,rightly,0,rightly,0,rightly,0
feel,1,V,feel,0,feel,0,feel,0,feel,0,feel,0
that,0,CJ,that,0,that,0,that,0,that,0,,0
it,0,PN,it,0,it,0,it,0,it,0,,0
is,0,V,is,0,is,0,is,0,is,0,,0
all,0,DT,all,0,all,0,all,0,all,0,all,0
really,0,AV,really,0,really,0,really,0,really,0,really,0
rather,0,AV,rather,0,rather,0,rather,0,rather,0,rather,0
appalling,0,AJ,appalling,0,appalling,1,appalling,0,appalling,1,appalling,0
Parliament,0,N,Parliament,0,Parliament,0,Parliament,0,Parliament,0,Parliament,0
should,0,V,should,0,should,0,should,0,should,0,should,0
give,1,V,give,0,give,0,give,0,give,0,give,0
fresh,1,AJ,fresh,0,fresh,0,fresh,0,fresh,0,fresh,1
thought,0,N,thought,0,thought,0,thought,0,thought,0,thought,1
to,1,PR,to,0,to,0,to,0,to,0,,0
enacting,1,V,enacting,0,enacting,0,enacting,0,enacting,0,enacting,0
a,0,AT,a,0,a,0,a,0,a,0,,0
provision,0,N,provision,0,provision,0,provision,0,provision,0,provision,0
placing,1,V,placing,0,placing,0,placing,0,placing,0,placing,0
an,0,AT,an,0,an,0,an,0,an,0,,0
obligation,0,N,obligation,0,obligation,0,obligation,0,obligation,0,obligation,0
upon,1,PR,upon,0,upon,0,upon,0,upon,0,,0
a,0,AT,a,0,a,0,a,0,a,0,,0
council,0,N,council,0,council,0,council,0,council,0,council,0
tenant,0,N,tenant,0,tenant,0,tenant,0,tenant,0,tenant,0
to,0,TO,to,0,to,0,to,0,to,0,,0
give,1,V,give,0,give,0,give,0,give,0,give,0
notice,0,N,notice,0,notice,0,notice,0,notice,0,notice,0
to,1,PR,to,0,to,0,to,0,to,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
council,0,N,council,0,council,0,council,0,council,0,council,0
before,1,PR,before,0,before,0,before,0,before,0,before,0
being,0,V,being,0,being,0,being,0,being,0,,0
permitted,0,V,permitted,0,permitted,0,permitted,0,permitted,0,permitted,0
to,0,TO,to,0,to,0,to,0,to,0,,0
commence,0,V,commence,0,commence,0,commence,0,commence,0,commence,0
proceedings,0,N,proceedings,0,proceedings,0,proceedings,0,proceedings,0,proceedings,0
By,0,PR,By,0,By,0,By,0,By,0,By,0
Robert,0,N,Robert,0,Robert,0,Robert,0,Robert,0,Robert,0
Armstrong,0,N,Armstrong,0,Armstrong,0,Armstrong,0,Armstrong,0,Armstrong,0
in,0,PR,in,0,in,0,in,0,in,0,,0
Dublin,0,N,Dublin,0,Dublin,0,Dublin,0,Dublin,0,Dublin,0
Leinster,0,N,Leinster,0,Leinster,0,Leinster,0,Leinster,0,Leinster,0
have,0,V,have,0,have,0,have,0,have,0,,0
named,0,V,named,0,named,0,named,0,named,0,named,0
a,0,AT,a,0,a,0,a,0,a,0,,0
team,0,N,team,0,team,0,team,0,team,0,team,0
that,0,CJ,that,0,that,0,that,0,that,0,,0
looks,1,V,looks,0,looks,0,looks,0,looks,0,looks,1
strong,1,AJ,strong,1,strong,1,strong,1,strong,1,strong,0
on,1,PR,on,0,on,0,on,0,on,0,,0
paper,1,N,paper,0,paper,0,paper,0,paper,0,paper,0
including,0,PR,including,0,including,0,including,0,including,0,including,0
eight,0,CR,eight,0,eight,0,eight,0,eight,0,,0
internationals,0,N,internationals,0,internationals,0,internationals,0,internationals,0,internationals,0
yet,0,AV,yet,0,yet,0,yet,0,yet,0,yet,0
they,0,PN,they,0,they,0,they,0,they,0,,0
recently,0,AV,recently,0,recently,0,recently,0,recently,0,recently,0
lost,1,V,lost,0,lost,0,lost,0,lost,0,lost,0
to,1,PR,to,0,to,0,to,0,to,0,,0
both,0,AV,both,0,both,0,both,0,both,0,,0
Munster,0,N,Munster,0,Munster,0,Munster,0,Munster,0,Munster,0
and,0,CJ,and,0,and,0,and,0,and,0,,0
Ulster,0,N,Ulster,0,Ulster,0,Ulster,0,Ulster,0,Ulster,0
in,1,PR,in,0,in,0,in,0,in,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Inter-Provincial,0,AJ,Inter-Provincial,0,Inter-Provincial,0,Inter-Provincial,0,Inter-Provincial,0,Inter-Provincial,0
Championship,0,N,Championship,0,Championship,0,Championship,0,Championship,0,Championship,0
No,0,AT,No,0,No,0,No,0,No,0,,0
supporter,0,N,supporter,0,supporter,0,supporter,0,supporter,0,supporter,0
of,0,PR,of,0,of,0,of,0,of,0,,0
the,0,AT,the,0,the,0,the,0,the,0,,0
Latics,0,N,Latics,0,Latics,0,Latics,0,Latics,0,Latics,0
dared,0,V,dared,0,dared,0,dared,0,dared,0,dared,0
