word,DELMET,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0,anxious,0
not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0
to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0
abuse,1,abuse,0,abuse,0,abuse,1,abuse,0,abuse,0,abuse,0,abuse,1,abuse,1,abuse,1,abuse,1,abuse,0,abuse,1,abuse,0,abuse,1,abuse,1,abuse,0,abuse,1,abuse,1,abuse,1,abuse,1,abuse,1,abuse,0,abuse,1,abuse,1,abuse,1
his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0,his,0
status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0,status,0
as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0
President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0,President,0
and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0
never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0,never,0
went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0,went,0
to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0,rowing,0
event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0,event,0
unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0,unless,0
invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0,invited,0
The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0
village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0,village,0
is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
fantastic,1,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,1,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,1,fantastic,1,fantastic,0,fantastic,1,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,0,fantastic,1,fantastic,1,fantastic,1,fantastic,1
institution,0,institution,1,institution,0,institution,0,institution,0,institution,0,institution,0,institution,1,institution,0,institution,0,institution,0,institution,0,institution,0,institution,0,institution,1,institution,0,institution,0,institution,0,institution,0,institution,0,institution,0,institution,1,institution,0,institution,1,institution,0,institution,0
and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0
they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0
make,1,make,0,make,0,make,0,make,0,make,0,make,0,make,1,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0,make,0
people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0,people,0
happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,1,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,0,happier,1
Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,1,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0,Employment,0
in,1,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0
agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0,agriculture,0
still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0,still,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,1,main,0,main,0,main,0,main,0,main,0,main,0,main,0,main,1,main,0,main,0
rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0,rural,0
industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,1,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,1,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,0,industry,1,industry,0,industry,0
fell,1,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,1,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,0,fell,1
from,1,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0
over,1,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0,over,0
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0,million,0
in,1,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0
to,1,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0
under,1,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0,under,0
100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0,now,0
Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0
either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0,either,0
of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0
won,1,won,0,won,0,won,0,won,0,won,0,won,0,won,1,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0,won,0
they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0
would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0
have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0
taken,1,taken,0,taken,0,taken,0,taken,0,taken,0,taken,0,taken,1,taken,0,taken,0,taken,0,taken,0,taken,0,taken,0,taken,0,taken,0,taken,0,taken,1,taken,0,taken,1,taken,1,taken,0,taken,0,taken,1,taken,0,taken,1
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,1,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0,League,0
leadership,1,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,1,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,1,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0
But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0
Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0
Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0
ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0
of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,limited,1,limited,0,limited,0
primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,1,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,1,primacy,0,primacy,0
recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0
as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
central,1,central,0,central,0,central,0,central,0,central,0,central,0,central,1,central,0,central,0,central,1,central,0,central,1,central,0,central,0,central,1,central,1,central,0,central,0,central,0,central,1,central,0,central,0,central,1,central,1,central,1
figure,0,figure,1,figure,1,figure,1,figure,0,figure,0,figure,1,figure,1,figure,1,figure,1,figure,0,figure,0,figure,0,figure,0,figure,1,figure,0,figure,0,figure,0,figure,1,figure,1,figure,0,figure,1,figure,0,figure,1,figure,0,figure,1
in,1,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0
Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0
who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0
would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0,would,0
exercise,1,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,1,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,1,exercise,0,exercise,0,exercise,1,exercise,0,exercise,0,exercise,1,exercise,0,exercise,1
a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0
primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,1,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0
for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
sake,0,sake,0,sake,0,sake,1,sake,0,sake,0,sake,0,sake,0,sake,1,sake,1,sake,1,sake,0,sake,0,sake,0,sake,0,sake,1,sake,1,sake,0,sake,0,sake,1,sake,1,sake,0,sake,0,sake,1,sake,1,sake,0
of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0
unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,1,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,0,unity,1,unity,0,unity,1
and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0
mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,1,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,0,mission,1,mission,0,mission,0
have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0,have,0
been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0,been,0
rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0,rejected,0
as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0
insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0,insufficient,0
by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0
Stack,1,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,1,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0,Stack,0
emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0,emissions,0
of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0
PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0,PCBs,0
were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0,were,0
below,1,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0,below,0
the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0
American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0,American,0
standard,1,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,1,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0,standard,0
for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0
breathing,0,breathing,0,breathing,0,breathing,0,breathing,0,breathing,0,breathing,0,breathing,1,breathing,0,breathing,0,breathing,0,breathing,0,breathing,0,breathing,0,breathing,1,breathing,1,breathing,0,breathing,0,breathing,0,breathing,0,breathing,1,breathing,0,breathing,0,breathing,1,breathing,0,breathing,1
